stimulus_id,text,human_v,human_a,human_v_scaled,human_a_scaled,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen_text,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen_text,post_p55,post_entropy
emobank_SemEval_215,Toddler died from E. coli tainted spinach,1.62,3.75,-0.69,0.375,4.788739368384266,4.650656962662199,5,5,"{
  valence: 7,
  arousal: 8
}",0.02084062136981533,4.22840553868947,4.9974299305796555,5.00057322870116,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.01950981375058378,4.259278239480355
emobank_captured_moments_28049_28065,"""Never,"" I said.",2.25,3.88,-0.375,0.4399999999999999,5.149223444973094,4.809873903262868,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.018899603052295454,4.251691298719089,4.953627833564378,5.017781722066765,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.021071121416003334,4.240883297260505
emobank_captured_moments_5506_5538,"I hate it, despise it, abhor it!",1.3,4.4,-0.85,0.7000000000000002,4.897018081034973,4.567391690887185,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.014932676608054023,4.261920406708248,4.784837725812688,4.802612602334099,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.01428443212551462,4.260078896848322
emobank_hsus4_1520_1565,needless deaths that could have been stopped!,1.7,3.9,-0.65,0.4499999999999999,5.096885538104318,4.932840467611245,5,5,"{
  valence: 7,
  arousal: 8
}",0.0197506477753491,4.253578986035076,5.249071509116387,5.326221263783037,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018633661554581658,4.2630987170891625
emobank_A_defense_of_Michael_Moore_11775_12045,"This booing by the crowd, not mentioned with a single word in your transcript or your article, shows that the crowd was fully aware of the controversy they would cause by coming to Littleton after children were being killed there -- and they effectively said ""Fuck you"".",1.7,3.7,-0.65,0.3500000000000001,5.2555189028585785,4.949873498678427,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017720560750749886,4.2351177582555675,5.424660381291431,5.244362997657867,8,8,"{
  ""valence"": 8,
  ""arousal"": 8
}",0.017289071623750076,4.24246732844792
emobank_captured_moments_34911_34954,I threw a chair at him.,1.8,4.0,-0.6,0.5,5.037084822075647,4.799258237597832,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Read the following text and estimate",0.01952853402522579,4.265842821408248,5.062880402758388,5.0743347372367635,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}",0.01960996088387671,4.289627000104812
emobank_captured_moments_28882_28898,This is torture.,1.67,3.67,-0.665,0.3349999999999999,5.1464647624083435,4.769833163058326,5,5,"{
  valence: 7,
  arousal: 6
}

This is torture.

Arousal: 6",0.017469834833457463,4.276096719918721,5.068210631872866,4.916720819240537,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.018988705506625222,4.294200793779
emobank_Nathans_Bylichka_10078_10146,"I have to warn you, though, you won’t like what I have to tell you.”",2.0,3.67,-0.5,0.3349999999999999,4.876064385095305,4.74322580109509,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01891570289793351,4.229087732080945,4.977707931770336,4.921771488942078,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.020656607762190863,4.246256999534845
emobank_Nathans_Bylichka_56058_56169,I raised the stake; he drew back the dagger for a slash that could doubtless open my neck from throat to spine.,2.3,3.8,-0.3500000000000001,0.3999999999999999,5.2627620955098875,4.958418833846393,5,5,"{
  valence: 7,
  arousal: 6
}",0.017198655483644923,4.24201382334584,5.466500601418752,5.350228374677974,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01421143751030787,4.258297016451093
emobank_defenders5_3431_3435,“NO”,1.7,3.9,-0.65,0.4499999999999999,4.758880096694758,4.3616986996546,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is likely to evoke",0.02144368138854976,4.168413685890609,4.399182115201362,4.369782671550581,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

Affective state is a measure",0.021904777642644674,3.9691044115828245
emobank_A_defense_of_Michael_Moore_12034_12044,"""Fuck you""",1.2,4.2,-0.9,0.6000000000000001,5.24227090571221,4.758681497435211,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.017627244545436814,4.273429987093167,5.21927202839991,4.912604047657913,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.018003759602993726,4.283999893717925
emobank_hotel-california_17786_17806,"“That's still dumb,”",2.0,3.75,-0.5,0.375,4.6927309492682525,4.648495498175029,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

If you are not sure what",0.022607886308326837,4.230472267115217,4.727147244476749,4.888511981280145,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.021967562663365955,4.250232437413681
emobank_The_Black_Willow_4372_4383,"""Damn you,""",1.75,4.12,-0.625,0.56,5.093275369120913,4.879184029548723,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.014469784743394156,4.273920032709972,5.192941414305916,5.112104823090717,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.014622342813424257,4.292123563492295
emobank_Fermentation_Eminent-Domain_5349_5372,And I am really pissed.,1.8,4.0,-0.6,0.5,5.294750664874216,4.871597360877041,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}

Note: The valence and",0.01612266756873435,4.273975899760509,5.386030846151845,5.170752612617394,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.015339453746084301,4.283255643067074
emobank_detroit_13308_13320,I think not!,2.3,3.9,-0.3500000000000001,0.4499999999999999,4.736960006737158,4.6728486729018925,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is likely to evoke",0.0170941636745577,4.264799619386239,4.4066025896921035,4.729047001582249,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

Affective state is a measure",0.0173569071073441,4.260293289687051
emobank_detroit_11992_12207,"Have we really built a ""Great Society"" or is that all propaganda -- Bull Shiite to hush free thought, eyes to the flag, while our pockets and resources were raided by shysters, spin-meisters, schmucks and banksters?",2.0,3.8,-0.5,0.3999999999999999,5.16690467842601,4.91871736233404,5,5,"{
  valence: 7,
  arousal: 8
}",0.016885386627396335,4.250724803086372,5.2874500722069815,5.238127208663383,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01566083196988237,4.27214865114453
emobank_The_Black_Willow_4463_4529,"He pounded his desk in vain, cursing the foul muse that drove him.",1.9,3.8,-0.55,0.3999999999999999,4.973208247064568,4.6799354228891765,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017043387655724947,4.248517260574204,5.1208703892367735,5.08496949934203,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014174755165002943,4.279462558051474
emobank_easy_money_11294_11394,"For some reason I thought of a giant clown face from a carnival ride, but it scared the hell out me.",2.1,3.7,-0.4499999999999999,0.3500000000000001,4.968924728734651,4.8745248841533275,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018120863570554764,4.2319020823517866,5.189816907212925,5.133151438400878,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014353014704036385,4.272136210106192
emobank_Nathans_Bylichka_52097_52120,"Suddenly, Amy screamed.",2.0,3.71,-0.5,0.355,5.181145259491688,4.748412602063126,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Note: The valence and",0.018765705052099402,4.2554403952224975,5.235442446137456,5.0120900301590705,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.01609975826454504,4.270174241420012
emobank_The_Black_Willow_4372_4422,"""Damn you,"" he cried, ""will you never leave me be?",1.78,3.78,-0.61,0.3899999999999999,5.221513259810318,4.862969965723686,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.016914421831060254,4.215787115211734,5.325225197447366,5.180570182794101,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.015107605350113578,4.248423553422448
emobank_SemEval_994,Collision on icy road kills 7,1.67,3.78,-0.665,0.3899999999999999,5.135231010429165,4.822179561989625,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Note: The valence and",0.01850939798539873,4.227829592442711,5.280874465911487,5.261023954206149,7,9,"{
  ""valence"": 7,
  ""arousal"": 9
}",0.015479784915033264,4.255155370955115
emobank_lw1_1033_1057,Of all the impertinence!,1.88,4.12,-0.56,0.56,5.216225596845727,4.93699263626328,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018277451527193594,4.23536715396678,5.362892494681509,5.2455534924983995,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01773370428318818,4.26612280214876
emobank_The_Black_Willow_16502_16537,"""Heavens, no,"" said Nathan, aghast.",2.1,3.7,-0.4499999999999999,0.3500000000000001,5.001735192138613,4.580886796856082,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.018611031647607343,4.227229741442225,5.231721831102843,5.032503760530411,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.016836668998671638,4.250477111634971
emobank_Nathans_Bylichka_22420_22431,"“Oh, shit!”",1.9,4.3,-0.55,0.6499999999999999,5.00366482336744,4.865258977289841,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}

Note: The valence and",0.01533288494375954,4.258161379867196,5.015894386605662,5.028686223750067,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.014722459706033298,4.270235239444652
emobank_easy_money_13623_13705,"""None,"" I said and slipped the knife into his neck right at the base of his skull.",2.1,3.9,-0.4499999999999999,0.4499999999999999,5.2114398599287135,5.012428727546219,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.01818310279165454,4.265040757060807,5.31844939904327,5.269582587631212,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.01840595793118711,4.259828534678397
emobank_Nathans_Bylichka_7597_7686,"My girlfriend has disappeared, I don’t even know where to start looking, and I need help!",1.57,4.0,-0.715,0.5,5.102259882658717,4.971042052428917,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.02108243849302382,4.230359911698541,5.045536768827044,5.143298488045016,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.021196913651841825,4.255405699564298
emobank_cable_spool_fort_6006_6023,You didn't fight!,2.2,3.8,-0.3999999999999999,0.3999999999999999,4.694011451817122,4.71963120665955,5,5,"{
  valence: 7,
  arousal: 6
}",0.013904228202188132,4.276694204766721,4.620673699973103,4.887874523327782,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01575594307712788,4.289232133450558
emobank_detroit_3555_3589,I was actually afraid for my life.,1.7,3.9,-0.65,0.4499999999999999,5.156356806523321,5.0420945453118975,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Note: The valence and",0.018625321410932188,4.253969963400381,5.263535760659156,5.33933619304169,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017361345613551238,4.273458618842347
emobank_WhereToHongKong_59648_59721,Dr. Sun Yat-sen (1866–1925) began his political career in Canton.,3.0,2.33,0.0,-0.3349999999999999,5.0442099653203165,4.830862788879512,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

The text is likely to evoke",0.01700813832005288,4.2019260143042,5.339031000112164,5.2989281773925505,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014121650037490451,4.21052763450329
emobank_Nathans_Bylichka_31628_31664,This place is just a little of both.,3.0,2.25,0.0,-0.375,5.0536054221413815,4.967766821569871,5,5,"{
  valence: 5,
  arousal: 3
}",0.029651925157260457,4.1585601322713135,5.240725175733566,5.2883560299194485,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.028220191128960466,4.1783981264135805
emobank_110CYL070_1325_1335,"Sincerely,",3.0,2.3,0.0,-0.3500000000000001,5.186705903571982,4.8025760623327916,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}

The text is likely to evoke",0.021915015293400047,4.209019735105724,5.578810267395102,5.169470867811608,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.02151357510618402,4.200574476001921
emobank_Nathans_Bylichka_2070_2112,I was feeling calm and private that night.,3.1,1.8,0.05,-0.6,5.476111711789389,5.077415825300095,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

Read the following text and estimate",0.02061158529500927,4.157483428677262,5.666822168559693,5.349165302130172,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.022528066541259564,4.1697596773070575
emobank_hotel-california_21106_21113,Silent.,2.9,2.2,-0.05,-0.3999999999999999,4.92980848666712,4.5678269552984885,5,5,"{
  valence: 1,
  arousal: 1
}

The text ""Silent"" is a piece of",0.02458509068901403,4.199881559437287,4.570238318570498,4.534854472909162,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

Affective state is a measure",0.028683340645951842,4.160848147179957
emobank_SemEval_801,Rice: U.S. won't pull plug on Iraq,3.14,2.29,0.07,-0.355,4.959694011990059,4.741001390938418,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

The text is likely to evoke",0.024138884514599914,4.189969886055322,5.187849896926294,5.21128159656552,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Affect your state of mind",0.02123540451945819,4.2166493770038596
emobank_110CYL071_18_35,"November 15, 1994",3.0,2.2,0.0,-0.3999999999999999,5.075404143367746,4.728590449201035,7,6,"{
""valence"": 7,
""arousal"": 6
}

The text is a short story about a",0.021336032480759288,4.1832771203242896,5.239557818399892,4.949484140672235,7,6,"{
""valence"": 7,
""arousal"": 6
}

Affective state is a measure of how",0.02108636281417128,4.223993164538254
emobank_WhatToHongKong_3035_3172,"Pick up a copy of HKTA’s “The Official Dining, Entertainment & Shopping Directory” in which all member stores are listed.",3.2,2.2,0.1,-0.3999999999999999,5.21886562361758,4.756183880880037,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.023384743284677892,4.166388135744491,5.505537297593927,5.250628554901836,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019763978882880433,4.1812755197373095
emobank_IntroHongKong_1558_1761,"But in fact, once news of the handover vanished from the front pages, the people of Hong Kong returned to their usual topics of conversation: the economy and the price of housing.",2.9,2.1,-0.05,-0.4499999999999999,5.06703429326342,4.818561313505199,5,5,"{
  valence: 7,
  arousal: 6
}",0.020398573838775934,4.1920091220533235,5.228414590605023,5.12526196980262,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018753268442933547,4.20941361411681
emobank_114CUL059_18_30,"July 25,1997",3.0,2.2,0.0,-0.3999999999999999,5.04850561815229,4.705041797979498,7,6,"{
""valence"": 7,
""arousal"": 6
}

The text is a short story about a",0.020800329785009973,4.184921365943947,5.2411396581760945,4.971410563910992,7,8,"{
""valence"": 7,
""arousal"": 8
}

Affective state is a measure of how",0.019980135147858194,4.225049092430896
emobank_Nathans_Bylichka_39817_39841,The man closed his eyes.,3.0,2.27,0.0,-0.365,4.937486102336461,4.568116636468833,5,5,"{
  valence: 7,
  arousal: 6
}

The man closed his eyes. The man closed his",0.01989268344647466,4.225581152373993,5.10780376327984,4.989236472553711,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019776152964913852,4.256204737960461
emobank_hotel-california_33981_33997,Some other ship.,3.0,2.33,0.0,-0.3349999999999999,5.012736167307498,4.763482352323468,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

The text is likely to evoke",0.01804307811079156,4.216860103776269,5.240024796599286,5.104062335014423,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017279642469786936,4.248708807403718
emobank_Fermentation_HR5034_14155_14202,"arunrob@gmail.com October 13, 2010 at 12:39 PM",2.88,1.87,-0.06,-0.565,5.1254354132010524,4.886522854982123,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Arun is a 25",0.018751141006415593,4.211065232271065,5.282084361463699,5.122899997833014,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Affective state is a measure",0.01737192788599657,4.231642590931345
emobank_Fermentation_HR5034_7908_8121,"""Over half the states have been sued challenging their alcohol laws. The lawsuits have attacked items such as commonsense safeguards that require a face-to-face transaction (needed for I.D. checks) to buy alcohol""",2.67,2.33,-0.165,-0.3349999999999999,5.050619690533984,4.9167091441701,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.022806552688070896,4.197269542247835,5.401935497579286,5.424168846132087,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.020883363736774168,4.181399310111081
emobank_hotel-california_29929_29956,“I never thought about it.”,3.0,2.09,0.0,-0.455,4.996100532649649,4.723720703454714,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

Note: The valence and",0.02467153067171534,4.204010378251812,5.024957193485362,5.036162725818684,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Affective state is a measure",0.023859019298866357,4.225259681145892
emobank_easy_money_4002_4130,"There was only one chair, so I sat on the edge of the bed as he handed me a book open to a picture of some sort of stone tablet.",2.9,2.3,-0.05,-0.3500000000000001,5.015724985458218,4.709250424528061,5,5,"{
  valence: 7,
  arousal: 6
}",0.01928371833782154,4.2177443425518675,5.081382082350118,4.954216078124358,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018085941158756818,4.26419032206244
emobank_wsj_0120_3120_3137,"""migrate to 900,""",2.86,2.29,-0.07,-0.355,4.853517101866964,4.657690515992682,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.026685855693513106,4.198931757662848,4.893392025891401,4.922173081796009,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.023054274728094022,4.226934745490242
emobank_wwf12_31_148,"December 7, 2000 FirstName LastName StreetNumber StreetName, CityName, StateName, ZipCode",3.0,2.0,0.0,-0.5,5.203817488624561,4.8125296032012965,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

The text is a simple greeting",0.02411140274037904,4.189476076204655,5.356949999925131,5.182218545354656,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.021846922075095008,4.208484291290761
emobank_NYTnewswire7_7563_7623,She can be contacted at michellecole(at)news.oregonian.com.),3.0,2.25,0.0,-0.375,5.012153737131043,4.6712890605423,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018547080589995317,4.216643903810998,5.226897019515508,5.024631119165067,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017757826982698698,4.236267273791946
emobank_Nathans_Bylichka_34328_34342,Nepthys asked.,3.0,2.29,0.0,-0.355,5.057337410463953,4.791059360462005,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

Text: Nepthys asked",0.022037994141232232,4.212146415067976,5.226222228571936,5.166824979512817,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}

Affective state is a measure",0.02118321158257234,4.233421661273483
emobank_WhereToHongKong_54465_54535,The island is also the designated home of the University of East Asia.,3.1,2.3,0.05,-0.3500000000000001,5.231698931012057,5.0379866433488925,5,5,"{
  valence: 7,
  arousal: 6
}",0.022256516060515406,4.171330283745389,5.615783116089014,5.520530315171425,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.02011169549924234,4.148182570882793
emobank_hotel-california_33370_33568,"The speed of sound in dry air at twenty degrees Celsius or sixty-eight degrees Fahrenheit is three hundred and forty-three meters per second, or one thousand one hundred twenty-five feet per second.",3.0,2.33,0.0,-0.3349999999999999,5.155205806464344,4.821589756695653,5,5,"{
  valence: 7,
  arousal: 8
}",0.017531976144462103,4.229564176834362,5.259582553967274,5.123147738260968,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.013656251538845528,4.245764069314325
emobank_NYTnewswire1_268_471,"ANAHEIM, Calif. -- The Anaheim Angels got help where they felt they needed it most, agreeing to trade for Milwaukee Brewers outfielder Alex Ochoa only hours before Wednesday's nonwaiver trading deadline.",3.12,2.25,0.06,-0.375,4.840330248216151,5.080579452999684,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.023598996388013594,4.216970997033825,4.904057412323607,5.176455610074391,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.021299633203641095,4.2469180705936065
emobank_NYTnewswire9_5598_5682,"He said that they had split the atom and that we were going to drop an atomic bomb,""",2.78,3.22,-0.1100000000000001,0.1100000000000001,5.164635503306937,5.244521498012984,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.012839575267682226,4.275425204587978,5.201797026706059,5.397716248947801,8,7,"{
  ""valence"": 8,
  ""arousal"": 7
}",0.011492059412344753,4.27183568276637
emobank_SemEval_1271,"Beauticians cut, curl, offer stroke-prevention info",3.14,3.0,0.07,0.0,5.014737203211454,4.525115584905613,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

The text is likely to evoke",0.020412797777488514,4.183559314715519,5.407128651559065,4.984260694675577,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.019496721295489013,4.193316466183859
emobank_NYTnewswire9_7753_7754,"""",3.0,2.6,0.0,-0.1999999999999999,5.20022588977804,5.091411290745078,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}

""

Estimate the affective",0.019060773071668778,4.1263483943738155,5.366040620688479,5.291017870134222,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}
""

Report: 

I am",0.021819728237416115,4.143785763665208
emobank_Nathans_Bylichka_19925_20022,"When it had all burnt, a thin outline of a doorframe appeared on the wall across from our corner.",2.9,2.7,-0.05,-0.1499999999999999,5.070401084397824,4.72523958098312,5,5,"{
  valence: 7,
  arousal: 6
}",0.021534015917058363,4.207490768068292,5.241574855629869,4.9623756047598295,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017633073758019834,4.25606886268067
emobank_lessig_blog-carbon_1966_1997,I am suspicious of cap & trade.,2.6,3.2,-0.1999999999999999,0.1,5.072075598733637,4.978103183629926,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

The valence is 7",0.021679851379533634,4.203130008172346,5.182594665297251,5.32192498270964,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.022178002888893024,4.227406891058186
emobank_IntroDublin_7658_7712,The Irish are actually beginning to come home.,3.2,3.1,0.1,0.05,5.1118341296258825,4.9453465827159215,5,5,"{
  valence: 7,
  arousal: 6
}

The Irish are actually beginning to come home.

The",0.022421402807352806,4.196991428911352,5.335635668344461,5.4318901722163,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.021283913381302054,4.196839719746
emobank_118CWL048_1006_1066,Over 150 girls are currently waiting for a Big Sister.,3.0,3.44,0.0,0.2199999999999999,5.226846476850403,4.661879428005775,5,5,"{
  valence: 7,
  arousal: 6
}",0.022516817039406653,4.192803497986862,5.3091677358720455,4.925789867095807,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.023157869847660308,4.211412762363045
emobank_20020731-nyt_5994_6106,"Nor did it cite a $1,590 Oriental carpet that Chang gave to Torricelli's former wife, Susan Holloway Torricelli.",2.88,3.0,-0.06,0.0,4.847800287182946,4.543935375711868,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01743859954911285,4.2396831847554,4.997249401992737,4.981346626193817,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01400806053121891,4.286506538401637
emobank_Bartok_16606_16856,"In Example 2, the entire development section is represented by exactly three pitches, and indeed each subsection is associated with one of these three pitches as its tonal center—none of these pitches is involved in the structural whole-tone descent.",3.0,2.88,0.0,-0.06,4.799930448657211,4.55077794927521,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.017533365414293574,4.244698593763279,4.79284513939483,4.730519873620394,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.015161840152245327,4.239632149358815
emobank_A1_65_84,Dubai 01-82 (AFP) -,3.0,2.7,0.0,-0.1499999999999999,5.039061097338744,4.809307855403671,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

The text is likely to evoke",0.022172544719482084,4.185596844209492,5.198973462822776,5.049784224736613,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.020523705327726093,4.2192975201376175
emobank_NYTnewswire5_1031_1103,"Right now, some particularly nice ones are in Bay Area farmers' markets.",3.3,3.3,0.1499999999999999,0.1499999999999999,5.493209611815539,4.741765694641802,5,5,"{
  valence: 7,
  arousal: 6
}",0.015266786487995645,4.170086979675854,5.774697526333986,5.025943311081367,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.013038511966909328,4.1754737210932955
emobank_wsj_0127_805_889,"Reed is paying an interim dividend of 4.6 pence, up 15% from 4 pence a year earlier.",3.0,3.0,0.0,0.0,5.601388250427397,5.055973034088074,5,5,"{
  valence: 7,
  arousal: 6
}",0.022638864488283186,4.131187556727044,5.966537260201389,5.586137549623762,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.016474112565962925,4.090926110176963
emobank_WhereToHongKong_1285_1483,"Next to the Jardine building is Exchange Square, a complex with a large shopping mall; just behind it is the General Post Office with a philatelic center on the ground floor.",3.0,3.0,0.0,0.0,5.238437968889302,4.792185239948593,5,5,"{
  valence: 7,
  arousal: 6
}",0.023170581670489725,4.145745416134578,5.45716389309573,5.1306439907363215,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01855416603432514,4.172423174157089
emobank_Ant_Robot_6023_6148,"Sensors will include a thermometer, photoreceptors, bump sensors, a polarization compass, and a series of chemical receptors.",3.0,3.0,0.0,0.0,5.277067755261351,5.00384482297445,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015933805648363795,4.196746868820823,5.335523939164677,5.2154490096958135,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014731728811597759,4.195335646890605
emobank_wsj_0127_928_1005,"Earnings were hurt by disposal of operations in its restructuring, Reed said.",2.44,3.0,-0.28,0.0,4.72433892655833,4.628603688459638,5,5,"{
  valence: 7,
  arousal: 6
}

The text is likely to evoke a neutral response in",0.022345828100339863,4.2077994381621835,5.099128793722864,5.079151906159476,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.021228185190038332,4.23566614788188
emobank_SemEval_929,"Dell to cut bonuses, trim management",2.8,3.0,-0.1,0.0,4.953247120104606,4.746624422656952,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}

The text is likely to evoke",0.023607435835696258,4.209543815259226,5.202748107404057,5.1176454764673425,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.021773803206075252,4.223980368316686
emobank_Acephalous-Internet_1270_1472,"This realization is obviously not of world-historical importance, merely a reminder that this thing whose existence we take for granted daily represents a fundamentally weird complement to human memory.",3.0,3.0,0.0,0.0,4.809533949455498,4.447913105096941,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}",0.015974972165903836,4.217888875795373,4.917526628059156,4.626185379354811,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015275120948000868,4.254515174104946
emobank_114CUL059_911_1020,"These 60 or so campers have takenon a fund raiser with a goal of raising $16,000 for camperships.",3.25,3.62,0.125,0.31,5.068128248988972,4.687322854363763,7,6,"{
  ""valence"": 7,
  ""arousal"": 6
}",0.023350015332200838,4.175995914246235,5.292786884280084,5.07949728361578,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.018724015799127875,4.2053063502669685
emobank_WhatToHongKong_16110_16267,"Although the music may seem strange to the unaccustomed ear, it certainly won’t put you to sleep; cymbals and drums guarantee your alertness.",3.12,3.25,0.06,0.125,5.196575851334795,4.881251272916812,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01718702080229434,4.2259686865856825,5.3513078532080405,5.178190477105769,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.015594776997172304,4.231112329196964
