stimulus_id,text,human_v,human_a,human_v_scaled,human_a_scaled,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen_text,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen_text,post_p55,post_entropy
emobank_Ohio_Steel_19152_19222,Black Monday was a devastating blow to an entire generation of people.,2.0,3.72,-0.5,0.3600000000000001,4.923359551835936,6.374817834106331,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.005402614158435501,3.833680685186361,3.9184572935539337,6.001768695709001,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.005466954215132978,3.718144421507224
emobank_Nathans_Bylichka_38047_38053,Fools!,2.25,3.75,-0.375,0.375,4.927243668827901,5.264765303161714,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.007118836111650291,4.133678231207464,4.5917716513920706,5.472858036556594,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.008604793293178068,4.095619907903034
emobank_SemEval_215,Toddler died from E. coli tainted spinach,1.62,3.75,-0.69,0.375,4.251678594879023,5.498362307698554,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.008407535185408058,4.102382773306226,4.090041291439184,5.412896441007362,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.008521033980781105,4.079494117912364
emobank_captured_moments_28049_28065,"""Never,"" I said.",2.25,3.88,-0.375,0.4399999999999999,4.387735648344593,4.670384393436831,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.008769272699592446,4.0516592813471535,4.351472296661697,4.759230031799381,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.009744744996732804,4.04242422543721
emobank_captured_moments_5506_5538,"I hate it, despise it, abhor it!",1.3,4.4,-0.85,0.7000000000000002,4.899499884426622,6.139140510632701,0,0,"{
  ""valence"": 0,
  ""arousal"": 0
}",0.0061516384636303035,3.5514671000235127,3.9426685200069995,5.657958816262167,0,0,"{
  ""valence"": 0,
  ""arousal"": 0
}",0.006868727979356222,3.4266133045901017
emobank_hsus4_1520_1565,needless deaths that could have been stopped!,1.7,3.9,-0.65,0.4499999999999999,5.838283863003424,6.375625074068248,0,0,"{
  ""valence"": 0.8,
  ""arousal"": 0.5
}",0.0045638143360720645,3.785319752899617,5.410740861031632,6.461024853863651,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.004040040459820761,3.7070878339700557
emobank_A_defense_of_Michael_Moore_11775_12045,"This booing by the crowd, not mentioned with a single word in your transcript or your article, shows that the crowd was fully aware of the controversy they would cause by coming to Littleton after children were being killed there -- and they effectively said ""Fuck you"".",1.7,3.7,-0.65,0.3500000000000001,6.149840048357516,6.640903068780741,8,9,"{
  ""valence"": 8,
  ""arousal"": 9
}",0.0053351525580356265,3.829162967177109,5.151321446917638,6.324756889772132,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.006021380365397219,3.954965854980978
emobank_captured_moments_34911_34954,I threw a chair at him.,1.8,4.0,-0.6,0.5,5.180158551162527,6.573273833485416,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.006617777026503907,3.947624613009632,4.753102990107185,6.4971188636985415,0,0,"{
  ""valence"": 0,
  ""arousal"": 0
}",0.005816231109555817,3.964071341789104
emobank_captured_moments_28882_28898,This is torture.,1.67,3.67,-0.665,0.3349999999999999,5.49968428911536,7.036402359419085,9,9,"{
  ""valence"": 9,
  ""arousal"": 9
}",0.0031920700275709568,3.3140843336757886,4.4175255450812205,6.856101142948491,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}",0.0034460979596438865,3.427419516129808
emobank_Nathans_Bylichka_10078_10146,"I have to warn you, though, you won’t like what I have to tell you.”",2.0,3.67,-0.5,0.3349999999999999,4.598496599822922,5.846055115571454,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.0070013905178925254,4.070827291143872,4.2002394656921,5.416366265445837,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.008534220764861386,4.091576616749492
emobank_Nathans_Bylichka_56058_56169,I raised the stake; he drew back the dagger for a slash that could doubtless open my neck from throat to spine.,2.3,3.8,-0.3500000000000001,0.3999999999999999,5.015172558932794,6.530330058904025,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.009059565367248713,4.027279893926505,4.539864593507008,6.211964754911017,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.008189870205364045,4.042756211852978
emobank_defenders5_3431_3435,“NO”,1.7,3.9,-0.65,0.4499999999999999,4.2362608109904,4.653905862195801,0,0,"{
  ""valence"": 0,
  ""arousal"": 0
}",0.009405711356133646,3.7253556772514465,3.480857773633728,4.47498576033466,0,0,"{
  ""valence"": 0,
  ""arousal"": 0
}",0.008651652478012748,3.6842952796272463
emobank_A_defense_of_Michael_Moore_12034_12044,"""Fuck you""",1.2,4.2,-0.9,0.6000000000000001,5.445410145910177,6.248621937178516,0,1,"{
  ""valence"": 0,
  ""arousal"": 1
}",0.007672766437163276,3.517422971242363,4.497068555891562,5.904985941689088,0,1,"{
  ""valence"": 0,
  ""arousal"": 1
}",0.009101615597870765,3.634622745016828
emobank_hotel-california_17786_17806,"“That's still dumb,”",2.0,3.75,-0.5,0.375,3.9620624122545745,4.133957920675482,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.012063274230715468,4.006339352418313,4.198925665873265,4.539831844615827,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.011647238863542247,4.071777264021944
emobank_The_Black_Willow_4372_4383,"""Damn you,""",1.75,4.12,-0.625,0.56,4.86453605395002,5.627583744276277,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.009595928063228643,4.015524555971852,4.566008762399229,5.648510184518884,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.009108208367148589,3.9621441390003778
emobank_Fermentation_Eminent-Domain_5349_5372,And I am really pissed.,1.8,4.0,-0.6,0.5,6.322587404206507,7.384906734880545,9,9,"{
  ""valence"": 9,
  ""arousal"": 9
}",0.004315728968913505,3.3115561364282313,5.626585316655149,7.557898096433609,9,9,"{
  ""valence"": 9,
  ""arousal"": 9
}",0.003149544290902,3.4133940423956597
emobank_detroit_13308_13320,I think not!,2.3,3.9,-0.3500000000000001,0.4499999999999999,5.029089351767982,5.230990933846886,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.008993390017118751,4.137683114282934,4.799390113529628,5.250046134315095,3,7,"{
  ""valence"": 3,
  ""arousal"": 7
}",0.010819497826377089,4.1609781267390975
emobank_detroit_11992_12207,"Have we really built a ""Great Society"" or is that all propaganda -- Bull Shiite to hush free thought, eyes to the flag, while our pockets and resources were raided by shysters, spin-meisters, schmucks and banksters?",2.0,3.8,-0.5,0.3999999999999999,5.0000042956720465,5.127236190215481,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01415676357647553,4.22499666497733,4.098647970375956,4.801333697679889,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.012860031219122523,4.129583303763879
emobank_The_Black_Willow_4463_4529,"He pounded his desk in vain, cursing the foul muse that drove him.",1.9,3.8,-0.55,0.3999999999999999,5.225550927966331,6.2335965157097055,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.00931659415050963,4.0692447097457185,4.783067933836979,6.4868604285812514,3,8,"{
  ""valence"": 3,
  ""arousal"": 8
}",0.006264954618915529,3.976718882237843
emobank_easy_money_11294_11394,"For some reason I thought of a giant clown face from a carnival ride, but it scared the hell out me.",2.1,3.7,-0.4499999999999999,0.3500000000000001,5.104564288231662,6.786896721951138,8,9,"{
  ""valence"": 8,
  ""arousal"": 9
}",0.0053711621846599,3.922501086581496,4.401020304476022,6.912052577326603,3,9,"{
  ""valence"": 3,
  ""arousal"": 9
}",0.004609252328430457,3.850631496024628
emobank_Nathans_Bylichka_52097_52120,"Suddenly, Amy screamed.",2.0,3.71,-0.5,0.355,4.764316013673573,6.6202582500263505,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.8
}",0.004817991112927545,3.920741315160539,4.710226264548395,7.176295949960279,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.8
}",0.002788524246032946,3.731879593218385
emobank_The_Black_Willow_4372_4422,"""Damn you,"" he cried, ""will you never leave me be?",1.78,3.78,-0.61,0.3899999999999999,4.956765030067503,5.580700103692676,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.011395517024827391,4.171914937619233,4.8037572177612144,5.543418392380071,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.010911347655122144,4.173887106837683
emobank_SemEval_994,Collision on icy road kills 7,1.67,3.78,-0.665,0.3899999999999999,4.594983629262832,5.4963590468457,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.009148947844172447,4.074235926543318,4.422960240583456,5.932766224209122,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.008142612681265189,3.993098562800461
emobank_lw1_1033_1057,Of all the impertinence!,1.88,4.12,-0.56,0.56,5.202732224287127,5.354299268183643,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.008492002471476655,4.1529885314614186,4.952371523307816,5.620101126258262,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.008027688621791271,4.117176074796378
emobank_The_Black_Willow_16502_16537,"""Heavens, no,"" said Nathan, aghast.",2.1,3.7,-0.4499999999999999,0.3500000000000001,4.246958935580181,5.878979327642974,3,9,"{
  ""valence"": 3,
  ""arousal"": 9
}",0.006112073263044506,3.998244018684365,4.059478737989091,5.633349494383022,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.0053847714589022955,3.9464524598450526
emobank_Nathans_Bylichka_22420_22431,"“Oh, shit!”",1.9,4.3,-0.55,0.6499999999999999,4.895371732737679,6.873689066606392,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.0055066785565594,3.761287230089428,4.3853469266965845,7.018632846938883,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.004288202841529039,3.700437414065818
emobank_easy_money_13623_13705,"""None,"" I said and slipped the knife into his neck right at the base of his skull.",2.1,3.9,-0.4499999999999999,0.4499999999999999,4.895790110394077,6.42262487101758,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.006174079286004352,3.992182119266993,4.527086424918231,6.273205592806635,0,0,"{
  ""valence"": 0,
  ""arousal"": 0
}",0.006154624198355938,3.979243842661814
emobank_Nathans_Bylichka_7597_7686,"My girlfriend has disappeared, I don’t even know where to start looking, and I need help!",1.57,4.0,-0.715,0.5,5.025607113835709,6.658117333853795,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.007800777025724015,3.94402247126061,4.595014072751317,6.897598473693942,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.004860431729152126,3.837721772553702
emobank_cable_spool_fort_6006_6023,You didn't fight!,2.2,3.8,-0.3999999999999999,0.3999999999999999,4.780961579169003,5.28526998461147,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.007529830773611289,4.119238448383303,4.491479338531668,5.170917798486981,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.00790823671086728,4.100118370349405
emobank_detroit_3555_3589,I was actually afraid for my life.,1.7,3.9,-0.65,0.4499999999999999,4.8105324256988355,6.329145493073582,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.00665413874626668,3.97043759637076,4.648450232148439,6.8482797129808874,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}",0.0038209050413855056,3.7867678424622215
emobank_WhereToHongKong_59648_59721,Dr. Sun Yat-sen (1866–1925) began his political career in Canton.,3.0,2.33,0.0,-0.3349999999999999,5.1202829513452945,4.4336399573003655,3,2,"{
  ""valence"": 3.5,
  ""arousal"": 2.5
}",0.010804266081234666,4.11341020756188,5.1865721992632565,5.075097323145373,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.013698810475438276,4.166829871030282
emobank_Nathans_Bylichka_31628_31664,This place is just a little of both.,3.0,2.25,0.0,-0.375,4.792313956262812,4.933659792221776,5,3,"{
  ""valence"": 5,
  ""arousal"": 3
}",0.0656667680113236,3.7305728870517774,4.905015362494712,5.490453643268783,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}",0.04982541190613975,3.850358919968039
emobank_110CYL070_1325_1335,"Sincerely,",3.0,2.3,0.0,-0.3500000000000001,4.985836109266435,5.018787060796832,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.012805826982010918,4.173142009449725,5.131607288937437,5.402100475759433,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01631502568967072,4.177863610974638
emobank_Nathans_Bylichka_2070_2112,I was feeling calm and private that night.,3.1,1.8,0.05,-0.6,4.5934811099963,4.208394364209051,3,2,"{
  ""valence"": 3,
  ""arousal"": 2
}",0.01065271091920054,4.05404978760801,5.635947962817664,4.647382216256226,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.008232180501766866,3.9932139230959818
emobank_hotel-california_21106_21113,Silent.,2.9,2.2,-0.05,-0.3999999999999999,3.831783697383297,4.030760363877754,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01193021980335906,3.839381756382586,4.240740581808858,4.542422801175714,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.0193265930922908,3.9722488095012607
emobank_SemEval_801,Rice: U.S. won't pull plug on Iraq,3.14,2.29,0.07,-0.355,5.84967810986593,5.11459572335514,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01014422269191174,4.01539433807747,5.6518385370882145,5.4283820882825795,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.012207369805969275,4.0783040979648435
emobank_110CYL071_18_35,"November 15, 1994",3.0,2.2,0.0,-0.3999999999999999,4.865504508108556,4.9546306607780775,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.011559331593945487,4.14562382492641,5.1234504841112,5.405828933413942,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.013374349622154174,4.154770866270012
emobank_WhatToHongKong_3035_3172,"Pick up a copy of HKTA’s “The Official Dining, Entertainment & Shopping Directory” in which all member stores are listed.",3.2,2.2,0.1,-0.3999999999999999,5.576428618699596,4.803116216021446,7,3,"{
  ""valence"": 7,
  ""arousal"": 3
}",0.008897336469418777,4.092050726660883,5.515410867460326,5.13538515482621,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.013461312468425763,4.1340796063962335
emobank_IntroHongKong_1558_1761,"But in fact, once news of the handover vanished from the front pages, the people of Hong Kong returned to their usual topics of conversation: the economy and the price of housing.",2.9,2.1,-0.05,-0.4499999999999999,4.791482890718674,4.480733983345194,3,2,"{
  ""valence"": 3,
  ""arousal"": 2
}",0.012581408652250109,4.116498608719447,4.954008723819042,4.901420224342537,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.01305182868681354,4.141128073163602
emobank_114CUL059_18_30,"July 25,1997",3.0,2.2,0.0,-0.3999999999999999,4.673294430391166,4.771201315389172,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.012138440514432447,4.117811357751313,5.084742046974174,5.349178807306494,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.013002776692785373,4.131332722143402
emobank_Nathans_Bylichka_39817_39841,The man closed his eyes.,3.0,2.27,0.0,-0.365,4.5020113910320845,4.680486137428228,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01483855743650709,4.109068606121845,4.895136454948308,5.354534313046243,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.014430390903363387,4.121949882238979
emobank_hotel-california_33981_33997,Some other ship.,3.0,2.33,0.0,-0.3349999999999999,4.5928260184428495,4.456057027201879,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.015903065268126758,4.147531974392031,4.855600793019707,5.076698199052948,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.016049110177104763,4.1692292259395565
emobank_Fermentation_HR5034_14155_14202,"arunrob@gmail.com October 13, 2010 at 12:39 PM",2.88,1.87,-0.06,-0.565,4.772870436625203,4.868152001597139,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.013745988901003859,4.126945040054413,5.090591547410383,5.253957144249126,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01274787559126228,4.123875469569403
emobank_Fermentation_HR5034_7908_8121,"""Over half the states have been sued challenging their alcohol laws. The lawsuits have attacked items such as commonsense safeguards that require a face-to-face transaction (needed for I.D. checks) to buy alcohol""",2.67,2.33,-0.165,-0.3349999999999999,4.951169947623722,5.610839577019642,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.009609680005957815,4.162409426060196,4.636955311309103,5.543979870412406,3,7,"{
  ""valence"": 3,
  ""arousal"": 7
}",0.00899028405922582,4.1900696907353145
emobank_hotel-california_29929_29956,“I never thought about it.”,3.0,2.09,0.0,-0.455,4.378244470203387,4.312693944699067,3,3,"{
  ""valence"": 3,
  ""arousal"": 3
}",0.015336499309434752,4.053238486010348,4.592433869489715,4.761072213563479,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.019739587352836527,4.077601787713235
emobank_easy_money_4002_4130,"There was only one chair, so I sat on the edge of the bed as he handed me a book open to a picture of some sort of stone tablet.",2.9,2.3,-0.05,-0.3500000000000001,4.741193376715807,4.964548967011232,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.012528646214468407,4.170279245304573,5.019806882853497,5.338165753335893,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.013341183156144219,4.182506193265108
emobank_wsj_0120_3120_3137,"""migrate to 900,""",2.86,2.29,-0.07,-0.355,4.478915141979351,5.055511375196312,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.011234262267003432,4.0259434248772985,5.150083245599926,5.454845758176152,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.017303948521223078,4.100056435913564
emobank_wwf12_31_148,"December 7, 2000 FirstName LastName StreetNumber StreetName, CityName, StateName, ZipCode",3.0,2.0,0.0,-0.5,3.9354241099577396,4.450449465693111,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.013844959756928458,3.929045170570047,4.465463041249145,4.997586185446678,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.014266027097535732,4.062263071467225
emobank_NYTnewswire7_7563_7623,She can be contacted at michellecole(at)news.oregonian.com.),3.0,2.25,0.0,-0.375,4.552972992020394,4.612532797994838,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.011227428737162867,4.008573647275377,5.280073912815156,5.283471580669366,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.011361824974397673,4.100372998790072
emobank_Nathans_Bylichka_34328_34342,Nepthys asked.,3.0,2.29,0.0,-0.355,4.981192535059786,4.719010201088808,3,2,"{
  ""valence"": 3,
  ""arousal"": 2
}",0.010489249509177354,4.144650129022003,5.081873358678809,5.3285253009967155,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.014293149665343768,4.145124548255004
emobank_WhereToHongKong_54465_54535,The island is also the designated home of the University of East Asia.,3.1,2.3,0.05,-0.3500000000000001,5.344079394247123,4.514688437568649,3,3,"{
  ""valence"": 3,
  ""arousal"": 3
}",0.013100012291765366,4.0603786244799664,5.488097178585205,5.178968626700893,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01523744862655026,4.111489679874925
emobank_hotel-california_33370_33568,"The speed of sound in dry air at twenty degrees Celsius or sixty-eight degrees Fahrenheit is three hundred and forty-three meters per second, or one thousand one hundred twenty-five feet per second.",3.0,2.33,0.0,-0.3349999999999999,4.632996049089296,4.748524954493908,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01732589128105639,4.1226064581507496,5.005342177564476,5.090273089825764,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.023788369351513437,4.155662511256565
emobank_NYTnewswire1_268_471,"ANAHEIM, Calif. -- The Anaheim Angels got help where they felt they needed it most, agreeing to trade for Milwaukee Brewers outfielder Alex Ochoa only hours before Wednesday's nonwaiver trading deadline.",3.12,2.25,0.06,-0.375,4.907990629912812,5.1434394349282195,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.010841015080697241,4.076773880341154,4.666668798716732,5.457533577398197,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.01175234482852514,4.1065847519744825
emobank_NYTnewswire9_5598_5682,"He said that they had split the atom and that we were going to drop an atomic bomb,""",2.78,3.22,-0.1100000000000001,0.1100000000000001,4.882561053824114,5.7080091398328765,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.009249922497137422,4.145998092591669,5.245855231357812,5.861525789148136,3,7,"{
  ""valence"": 3,
  ""arousal"": 7
}",0.010639009930527752,4.128505004232183
emobank_SemEval_1271,"Beauticians cut, curl, offer stroke-prevention info",3.14,3.0,0.07,0.0,5.462912956553232,4.737935130951565,7,5,"{
  ""valence"": 7,
  ""arousal"": 5
}",0.013127865457529345,4.040522013184984,5.481092341229384,5.176953750474714,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.013833497244223147,4.073230932603877
emobank_NYTnewswire9_7753_7754,"""",3.0,2.6,0.0,-0.1999999999999999,4.468820460934772,4.728651213845482,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.012211116990881739,4.067628852934899,4.812161128497154,5.16644744187109,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.01160591260098243,4.105239967350654
emobank_Nathans_Bylichka_19925_20022,"When it had all burnt, a thin outline of a doorframe appeared on the wall across from our corner.",2.9,2.7,-0.05,-0.1499999999999999,4.742274047082606,5.214301271572957,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.012055034127759434,4.174697583928351,4.961502474383323,5.509512686163922,3,7,"{
  ""valence"": 3,
  ""arousal"": 7
}",0.012888923872284507,4.188818925314102
emobank_lessig_blog-carbon_1966_1997,I am suspicious of cap & trade.,2.6,3.2,-0.1999999999999999,0.1,4.706562758079647,4.462890115348798,3,2,"{
  ""valence"": 3,
  ""arousal"": 2
}",0.013935172295577503,4.12748584637692,4.740111002889393,5.081235771309181,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.013668053027890127,4.122679355993337
emobank_IntroDublin_7658_7712,The Irish are actually beginning to come home.,3.2,3.1,0.1,0.05,6.305676543714074,5.809999391025416,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.005958276357151211,3.9053123982469975,6.142430212109586,6.109096965586642,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.007278068163109087,3.902380714496004
emobank_118CWL048_1006_1066,Over 150 girls are currently waiting for a Big Sister.,3.0,3.44,0.0,0.2199999999999999,5.194852807777579,5.376264691981262,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.0074109982212055645,4.1290031151080235,5.033789283052768,5.504231251193499,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.7
}",0.00864299045233276,4.142566673593496
emobank_20020731-nyt_5994_6106,"Nor did it cite a $1,590 Oriental carpet that Chang gave to Torricelli's former wife, Susan Holloway Torricelli.",2.88,3.0,-0.06,0.0,3.9742959126528334,3.886443824157069,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.011703371842312396,4.000986365121816,4.409039860258462,4.428554102775447,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01222127802587973,4.105854770165767
emobank_Bartok_16606_16856,"In Example 2, the entire development section is represented by exactly three pitches, and indeed each subsection is associated with one of these three pitches as its tonal center—none of these pitches is involved in the structural whole-tone descent.",3.0,2.88,0.0,-0.06,5.309682157512886,5.015751548130029,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014503304343815594,4.169610355456521,5.361606220036791,5.347079492146399,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.02214274704785223,4.152432953401123
emobank_A1_65_84,Dubai 01-82 (AFP) -,3.0,2.7,0.0,-0.1499999999999999,4.863644592128912,5.087522365638437,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.012476519637703822,4.144802756705629,5.179577707416835,5.565102776288838,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01170042992049111,4.094301405508142
emobank_NYTnewswire5_1031_1103,"Right now, some particularly nice ones are in Bay Area farmers' markets.",3.3,3.3,0.1499999999999999,0.1499999999999999,5.968490283807526,5.324649732358195,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.0064441524353648725,3.9945722574309994,6.080081557169068,5.611498763509684,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.007677114170734529,3.971705648478425
emobank_wsj_0127_805_889,"Reed is paying an interim dividend of 4.6 pence, up 15% from 4 pence a year earlier.",3.0,3.0,0.0,0.0,4.421237294833681,4.730147713874144,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.009217324387757696,4.1447279054123465,4.755626904540757,5.0166784738698995,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01055842557578554,4.170833654503465
emobank_WhereToHongKong_1285_1483,"Next to the Jardine building is Exchange Square, a complex with a large shopping mall; just behind it is the General Post Office with a philatelic center on the ground floor.",3.0,3.0,0.0,0.0,5.224728944287838,4.746170844775582,3,3,"{
  ""valence"": 3,
  ""arousal"": 3
}",0.01645266556881194,4.102446915346923,5.176546188912303,5.074392137676665,3,5,"{
  ""valence"": 3,
  ""arousal"": 5
}",0.019088962172843872,4.170131182429732
emobank_Ant_Robot_6023_6148,"Sensors will include a thermometer, photoreceptors, bump sensors, a polarization compass, and a series of chemical receptors.",3.0,3.0,0.0,0.0,5.526657248676333,5.299300904367272,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.014319400157665188,4.112093012899748,5.623754284749472,5.721301813009038,7,8,"{
  ""valence"": 7,
  ""arousal"": 8
}",0.01611533037460377,4.10251265715388
emobank_wsj_0127_928_1005,"Earnings were hurt by disposal of operations in its restructuring, Reed said.",2.44,3.0,-0.28,0.0,3.4367669197652484,3.8049607851643583,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.009789457366223202,3.8358046658426823,3.8792504143547997,4.436149265144454,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.011736329364174741,4.003435092785004
emobank_SemEval_929,"Dell to cut bonuses, trim management",2.8,3.0,-0.1,0.0,3.999677775028627,4.265991949286691,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.011828734010244491,4.023092271981427,4.151691600182982,4.625587351300808,0,0,"{
  ""valence"": 0.5,
  ""arousal"": 0.5
}",0.01193204827415021,4.062359421594815
emobank_Acephalous-Internet_1270_1472,"This realization is obviously not of world-historical importance, merely a reminder that this thing whose existence we take for granted daily represents a fundamentally weird complement to human memory.",3.0,3.0,0.0,0.0,4.545786077754347,4.823168887775718,3,3,"{
  ""valence"": 3,
  ""arousal"": 3
}",0.015008493348477026,4.144312702041696,4.758144673602458,5.217759764865667,3,7,"{
  ""valence"": 3,
  ""arousal"": 7
}",0.01337979141915458,4.187361818974741
