stimulus_id,text,human_v,human_a,human_v_scaled,human_a_scaled,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen_text,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen_text,post_p55,post_entropy
emobank_SemEval_640,Firms on alert for letter bombs,2.2,3.8,-0.3999999999999999,0.3999999999999999,5.8429524226568885,6.270174336089382,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0011325924391718783,2.0332203666155633,5.604596077009212,6.331536128970787,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.001232979944563787,2.090812719727356
emobank_hotel-california_22389_22419,Fact: Adrienne intimidated me.,2.0,3.67,-0.5,0.3349999999999999,4.753196962286383,4.952231855116155,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.027868084927121152,2.6520968917545757,5.0647915812682625,5.789819261050601,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.005302622615521077,2.5570818410200586
emobank_Ohio_Steel_19152_19222,Black Monday was a devastating blow to an entire generation of people.,2.0,3.72,-0.5,0.3600000000000001,7.572820873371047,5.838630551151086,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",9.264537912805702e-05,1.4600029339160805,7.7018107651758605,6.096894941759251,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",2.7105017867895327e-05,1.4458915379526351
emobank_Nathans_Bylichka_38047_38053,Fools!,2.25,3.75,-0.375,0.375,5.880309129744898,6.675626891962049,5,6,"```json
{
  ""valence"": 5,
  ""arousal"": 6
}
```",0.0007868310153620126,2.937325260769576,5.547189869727352,7.575976494549641,5,7,"```json
{
  ""valence"": 5,
  ""arousal"": 7
}
```",0.0001315907032833202,2.892377204794538
emobank_SemEval_215,Toddler died from E. coli tainted spinach,1.62,3.75,-0.69,0.375,7.867943634582356,6.803223200006112,9,7,"```json
{
  ""valence"": 9,
  ""arousal"": 7
}
```",1.4080008874153715e-06,2.281603405582718,7.568458798213859,6.861316604912915,9,7,"```json
{
  ""valence"": 9,
  ""arousal"": 7
}
```",4.489676723657021e-06,2.800792973557939
emobank_captured_moments_28049_28065,"""Never,"" I said.",2.25,3.88,-0.375,0.4399999999999999,7.086255088614585,5.414467406545591,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.0025942286022487228,2.6956279494614286,3.6555081815094614,4.518982314173162,1,2,"```json
{
  ""valence"": 1,
  ""arousal"": 2
}
```",0.008203665064841359,3.2915652324070885
emobank_captured_moments_5506_5538,"I hate it, despise it, abhor it!",1.3,4.4,-0.85,0.7000000000000002,8.615643548300586,7.964127234919075,9,8,"```json
{
  ""valence"": 9,
  ""arousal"": 8
}
```",1.1491194075862902e-07,1.3832599123145792,8.827335571900273,8.118442074501424,9,8,"```json
{
  ""valence"": 9,
  ""arousal"": 8
}
```",4.95866727763305e-08,0.8631152269169445
emobank_hsus4_1520_1565,needless deaths that could have been stopped!,1.7,3.9,-0.65,0.4499999999999999,7.953818516803072,6.2011592197277565,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",1.8247358305493937e-06,1.3571091129257793,7.962767079981366,6.863919251680683,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",3.271432961152692e-07,1.29164338543817
emobank_A_defense_of_Michael_Moore_11775_12045,"This booing by the crowd, not mentioned with a single word in your transcript or your article, shows that the crowd was fully aware of the controversy they would cause by coming to Littleton after children were being killed there -- and they effectively said ""Fuck you"".",1.7,3.7,-0.65,0.3500000000000001,7.3638932248284314,6.3951324976839095,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",5.473973681778825e-06,1.6250626920799682,7.510892324581276,6.434232442865188,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",7.28782326185192e-06,1.6542521702729254
emobank_captured_moments_34911_34954,I threw a chair at him.,1.8,4.0,-0.6,0.5,5.262415106657295,6.933671528223492,5,6,"```json
{
  ""valence"": 5,
  ""arousal"": 6
}
```",0.0001744026807068112,2.4533981977284816,3.984515888109629,7.538895563672363,3,6,"```json
{
  ""valence"": 3,
  ""arousal"": 6
}
```",3.5057656817360796e-06,2.325535273263534
emobank_captured_moments_28882_28898,This is torture.,1.67,3.67,-0.665,0.3349999999999999,8.467348434269955,8.062364542071522,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",4.043147670429748e-07,1.4986265540201866,6.90222105891873,8.431482351826755,1,9,"```json
{
  ""valence"": 1,
  ""arousal"": 9
}
```",4.277259503524513e-07,1.7076403168185093
emobank_Nathans_Bylichka_10078_10146,"I have to warn you, though, you won’t like what I have to tell you.”",2.0,3.67,-0.5,0.3349999999999999,4.335232253378188,6.62374320727006,4,6,"```json
{
  ""valence"": 4,
  ""arousal"": 6
}
```",0.0003464532586864285,2.0097105094859717,4.379335994965815,6.558611688846119,3,6,"```json
{
  ""valence"": 3,
  ""arousal"": 6
}
```",0.0006306003972777404,2.10250235766652
emobank_Nathans_Bylichka_56058_56169,I raised the stake; he drew back the dagger for a slash that could doubtless open my neck from throat to spine.,2.3,3.8,-0.3500000000000001,0.3999999999999999,7.955808068365586,7.687700879867051,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",1.2147218716158629e-08,1.5252604556968947,7.923203751420521,8.611241869908943,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",3.3087927831966387e-08,1.4014596751505002
emobank_defenders5_3431_3435,“NO”,1.7,3.9,-0.65,0.4499999999999999,2.931046381114142,5.6920135038213395,1,2,"```json
{
  ""valence"": 1,
  ""arousal"": 2
}
```",0.006233444079764852,3.449135726655452,1.6217315503616405,5.933392510935919,1,1,"```json
{
  ""valence"": 1,
  ""arousal"": 1
}
```",0.000993138191519384,2.8786186709376778
emobank_A_defense_of_Michael_Moore_12034_12044,"""Fuck you""",1.2,4.2,-0.9,0.6000000000000001,1.0648281549234488,8.98841166990441,1,9,"```json
{
  ""valence"": 1,
  ""arousal"": 9
}
```",1.4894660188275587e-07,0.2094752250055673,2.322888079034939,8.936085381161668,1,9,"```json
{
  ""valence"": 1,
  ""arousal"": 9
}
```",1.0223155582364804e-06,0.9345490224394204
emobank_hotel-california_17786_17806,"“That's still dumb,”",2.0,3.75,-0.5,0.375,2.6134480872944574,5.089341645246372,3,3,"```json
{
  ""valence"": 3,
  ""arousal"": 3
}
```",0.0012042692541254557,2.626299505845083,2.80022886616509,5.348590646354653,3,4,"```json
{
  ""valence"": 3,
  ""arousal"": 4
}
```",0.0030053125522015354,2.539261654378752
emobank_The_Black_Willow_4372_4383,"""Damn you,""",1.75,4.12,-0.625,0.56,4.345088078642145,8.11333997158087,3,7,"```json
{
  ""valence"": 3,
  ""arousal"": 7
}
```",1.3619067201373226e-05,2.634946382725921,5.799460526991449,8.339464847126333,5,8,"```json
{
  ""valence"": 5,
  ""arousal"": 8
}
```",5.1118978847915985e-06,2.653262909907755
emobank_Fermentation_Eminent-Domain_5349_5372,And I am really pissed.,1.8,4.0,-0.6,0.5,7.604480579258503,7.563921580271163,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",4.6041930427686686e-07,1.900824177887249,7.627022525159045,8.016203393056538,7,8,"```json
{
  ""valence"": 7,
  ""arousal"": 8
}
```",1.0500039149027719e-07,2.035542281925383
emobank_detroit_13308_13320,I think not!,2.3,3.9,-0.3500000000000001,0.4499999999999999,5.240232549610187,6.225877527196592,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.004831180855970037,3.3403205705062646,2.8229546276233486,5.676486520634906,2,3,"```json
{
  ""valence"": 2,
  ""arousal"": 3
}
```",0.0021195561513868985,3.246766198215832
emobank_detroit_11992_12207,"Have we really built a ""Great Society"" or is that all propaganda -- Bull Shiite to hush free thought, eyes to the flag, while our pockets and resources were raided by shysters, spin-meisters, schmucks and banksters?",2.0,3.8,-0.5,0.3999999999999999,6.512185104035871,7.596959763947554,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",1.0286985442142151e-05,2.2080878451785484,6.343281399225266,7.653184423249517,5,8,"```json
{
  ""valence"": 5,
  ""arousal"": 8
}
```",2.3109836134384642e-05,2.4675067349414967
emobank_The_Black_Willow_4463_4529,"He pounded his desk in vain, cursing the foul muse that drove him.",1.9,3.8,-0.55,0.3999999999999999,6.409954641996047,6.490115122604098,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.00016332256477571836,1.974783632382934,6.70323553960052,6.988030181180979,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",1.361758385109919e-05,2.290695526588822
emobank_easy_money_11294_11394,"For some reason I thought of a giant clown face from a carnival ride, but it scared the hell out me.",2.1,3.7,-0.4499999999999999,0.3500000000000001,5.8898615197075594,7.906755490712961,7,8,"```json
{
  ""valence"": 7,
  ""arousal"": 8
}
```",3.859129664461474e-06,1.9611664367426045,5.210637550612512,8.1173511184234,7,8,"```json
{
  ""valence"": 7,
  ""arousal"": 8
}
```",1.6433219327250097e-06,2.422162481440006
emobank_Nathans_Bylichka_52097_52120,"Suddenly, Amy screamed.",2.0,3.71,-0.5,0.355,7.404695305390958,6.641662091363439,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",3.878638574633121e-06,1.8228284864824555,7.335955327417319,7.579513163517622,7,8,"```json
{
  ""valence"": 7,
  ""arousal"": 8
}
```",1.0034265122999983e-06,1.675279828781665
emobank_The_Black_Willow_4372_4422,"""Damn you,"" he cried, ""will you never leave me be?",1.78,3.78,-0.61,0.3899999999999999,6.10247491238759,7.78150219480014,5,8,"```json
{
  ""valence"": 5,
  ""arousal"": 8
}
```",8.149296029553937e-06,2.4129085184869,6.75911858232446,8.317944532291142,5,8,"```json
{
  ""valence"": 5,
  ""arousal"": 8
}
```",2.981913163025457e-06,2.3869538267192385
emobank_SemEval_994,Collision on icy road kills 7,1.67,3.78,-0.665,0.3899999999999999,3.6102525854931002,7.4616048546743885,3,7,"```json
{
  ""valence"": 3,
  ""arousal"": 7
}
```",2.054185106875769e-06,2.4424836953502287,2.6495257244740413,7.613267890419646,3,7,"```json
{
  ""valence"": 3,
  ""arousal"": 7
}
```",1.0012582715605897e-06,2.19455112424033
emobank_lw1_1033_1057,Of all the impertinence!,1.88,4.12,-0.56,0.56,5.7739990877172715,6.627252275327198,5,6,"```json
{
  ""valence"": 5,
  ""arousal"": 6
}
```",0.0007883222460466436,2.6858846679057,5.357559632394106,6.950666339443504,5,7,"```json
{
  ""valence"": 5,
  ""arousal"": 7
}
```",0.00033586657394441634,2.6894700738701984
emobank_The_Black_Willow_16502_16537,"""Heavens, no,"" said Nathan, aghast.",2.1,3.7,-0.4499999999999999,0.3500000000000001,5.805221660141506,6.2415001373171615,5,6,"```json
{
  ""valence"": 5,
  ""arousal"": 6
}
```",0.0021289798100684997,2.9073133832981664,5.234394520358309,7.496977764441853,5,7,"```json
{
  ""valence"": 5,
  ""arousal"": 7
}
```",6.590221326489207e-05,2.8070281314075327
emobank_Nathans_Bylichka_22420_22431,"“Oh, shit!”",1.9,4.3,-0.55,0.6499999999999999,6.13714224233431,8.380621009392316,5,8,"```json
{
  ""valence"": 5,
  ""arousal"": 8
}
```",7.180087631996024e-06,2.608387358509659,5.300513587050829,8.357282970659956,5,8,"```json
{
  ""valence"": 5,
  ""arousal"": 8
}
```",3.99615795058569e-06,2.5556366153376437
emobank_easy_money_13623_13705,"""None,"" I said and slipped the knife into his neck right at the base of his skull.",2.1,3.9,-0.4499999999999999,0.4499999999999999,2.429502937374708,8.507940229921525,5,8,"```json
{
  ""valence"": 5,
  ""arousal"": 8
}
```",1.6254074064609673e-06,2.0884214320978893,3.4796534325088624,8.501969523639104,5,8,"```json
{
  ""valence"": 5,
  ""arousal"": 8
}
```",4.0645923087990465e-06,2.4549728573473737
emobank_Nathans_Bylichka_7597_7686,"My girlfriend has disappeared, I don’t even know where to start looking, and I need help!",1.57,4.0,-0.715,0.5,6.974500284796699,7.719651810276414,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",5.925454760351652e-07,2.101167318224518,4.294804483490822,8.268931254858462,1,9,"```json
{
  ""valence"": 1,
  ""arousal"": 9
}
```",2.2405207223018054e-07,2.557946247834173
emobank_cable_spool_fort_6006_6023,You didn't fight!,2.2,3.8,-0.3999999999999999,0.3999999999999999,5.113668240860417,5.383530725530824,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.02965205270218439,2.6653824881465003,4.370550116435283,5.74892351951889,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.01522114460880939,2.5534460042328058
emobank_detroit_3555_3589,I was actually afraid for my life.,1.7,3.9,-0.65,0.4499999999999999,8.115160258482367,6.987163881175238,8,6,"```json
{
  ""valence"": 8,
  ""arousal"": 6
}
```",1.6838111845723546e-07,1.459771616990906,8.712402900757345,8.005331709053792,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",1.2604238452492155e-08,1.063399210040028
emobank_WhereToHongKong_59648_59721,Dr. Sun Yat-sen (1866–1925) began his political career in Canton.,3.0,2.33,0.0,-0.3349999999999999,4.436373112049493,2.74520519509999,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",5.2598201766440774e-05,1.5406830566146341,5.0154002615009,3.494571330389294,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.003770363478928406,1.8924914523834873
emobank_Nathans_Bylichka_31628_31664,This place is just a little of both.,3.0,2.25,0.0,-0.375,4.518156810011699,4.467512465809023,4,3,"```json
{
  ""valence"": 4,
  ""arousal"": 3
}
```",0.026108868841154,1.3629627100643784,4.676761353460885,5.080511414984394,4,5,"```json
{
  ""valence"": 4,
  ""arousal"": 5
}
```",0.07258122478824944,1.6106378228467424
emobank_110CYL070_1325_1335,"Sincerely,",3.0,2.3,0.0,-0.3500000000000001,5.372748399304105,3.477367365068401,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.006576048071209007,2.405998884793852,6.10485632909941,5.44315590827185,7,6,"```json
{
  ""valence"": 7,
  ""arousal"": 6
}
```",0.011852691308682219,2.15724766388501
emobank_Nathans_Bylichka_2070_2112,I was feeling calm and private that night.,3.1,1.8,0.05,-0.6,6.912757965494036,2.8440566137762398,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",1.2539932036901362e-06,0.8898468440615434,6.97356690749496,3.5999230025832647,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",9.899976723764573e-07,0.9187962398802282
emobank_hotel-california_21106_21113,Silent.,2.9,2.2,-0.05,-0.3999999999999999,2.4743928273130744,1.9525512072411884,2,1,"```json
{
  ""valence"": 2,
  ""arousal"": 1
}
```",4.509203612818006e-05,2.3644948133707517,2.120415382600372,1.722594379667312,1,1,"```json
{
  ""valence"": 1,
  ""arousal"": 1
}
```",8.279621170184769e-05,2.2206066369055613
emobank_SemEval_801,Rice: U.S. won't pull plug on Iraq,3.14,2.29,0.07,-0.355,4.842373285388359,4.3293013297330605,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.02134007266168559,2.307475105051566,4.865892554926885,4.782864241463826,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.035691228521170675,2.469518087762629
emobank_110CYL071_18_35,"November 15, 1994",3.0,2.2,0.0,-0.3999999999999999,3.621051571044626,2.7235911422761077,6,3,"```json
{
  ""valence"": 6,
  ""arousal"": 3
}
```",0.00027101996593053494,2.1329384048705955,4.700829619601253,5.450889175711503,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.013458580840838032,2.0289054872492067
emobank_WhatToHongKong_3035_3172,"Pick up a copy of HKTA’s “The Official Dining, Entertainment & Shopping Directory” in which all member stores are listed.",3.2,2.2,0.1,-0.3999999999999999,5.231447504447468,3.2143243844577776,6,3,"```json
{
  ""valence"": 6,
  ""arousal"": 3
}
```",0.0005989959127439873,1.7442458334585194,5.722910374743639,4.308199091494372,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.0074727215414113635,2.052799012004419
emobank_IntroHongKong_1558_1761,"But in fact, once news of the handover vanished from the front pages, the people of Hong Kong returned to their usual topics of conversation: the economy and the price of housing.",2.9,2.1,-0.05,-0.4499999999999999,4.031289393503617,2.5972260716597315,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",1.1589198636557408e-05,1.5837657005707437,4.190333020618549,3.1254459866645297,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.00019932067052570103,1.310062622470007
emobank_114CUL059_18_30,"July 25,1997",3.0,2.2,0.0,-0.3999999999999999,3.5913584872777666,2.387266938381093,3,3,"```json
{
  ""valence"": 3,
  ""arousal"": 3
}
```",0.0001465196813902614,1.9138828379418416,4.750539657848069,5.388299808982387,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.016269779028936636,2.0518120758676037
emobank_Nathans_Bylichka_39817_39841,The man closed his eyes.,3.0,2.27,0.0,-0.365,3.662599699106487,3.345936513693128,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.0005454772264650953,1.8909041637092818,3.9859589171941137,4.262128793284431,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.004654156291528135,2.4505918265535165
emobank_hotel-california_33981_33997,Some other ship.,3.0,2.33,0.0,-0.3349999999999999,2.962142472079348,2.5712999702958976,3,2,"```json
{
  ""valence"": 3,
  ""arousal"": 2
}
```",8.267279706361042e-05,2.2124127904102973,3.212978703920914,3.9963174165941084,3,3,"```json
{
  ""valence"": 3,
  ""arousal"": 3
}
```",0.0007605330671269629,2.293955496443939
emobank_Fermentation_HR5034_14155_14202,"arunrob@gmail.com October 13, 2010 at 12:39 PM",2.88,1.87,-0.06,-0.565,3.3202424415219958,2.35162608047214,3,2,"```json
{
  ""valence"": 3,
  ""arousal"": 2
}
```",0.00012195419994371952,2.083032369548634,4.7524102894442875,5.333984221469701,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.041709512053304844,2.0428046362397336
emobank_Fermentation_HR5034_7908_8121,"""Over half the states have been sued challenging their alcohol laws. The lawsuits have attacked items such as commonsense safeguards that require a face-to-face transaction (needed for I.D. checks) to buy alcohol""",2.67,2.33,-0.165,-0.3349999999999999,5.663552531857732,4.660243884235958,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.03676205402176873,1.6555241374720135,5.64961510963277,5.096604057316755,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.009107814400753476,1.6030450812575228
emobank_hotel-california_29929_29956,“I never thought about it.”,3.0,2.09,0.0,-0.455,3.128905925629921,3.389086906583825,3,3,"```json
{
  ""valence"": 3,
  ""arousal"": 3
}
```",0.0003454991816062275,2.2466222991974805,3.184419662359906,4.2263194783457365,3,3,"```json
{
  ""valence"": 3,
  ""arousal"": 3
}
```",0.0016044375420327284,2.3550031119405874
emobank_easy_money_4002_4130,"There was only one chair, so I sat on the edge of the bed as he handed me a book open to a picture of some sort of stone tablet.",2.9,2.3,-0.05,-0.3500000000000001,4.451364182650336,4.213474739064349,6,3,"```json
{
  ""valence"": 6,
  ""arousal"": 3
}
```",0.006928082052792909,2.390668670036565,4.330290847187539,5.157839766690871,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.013362387202353731,2.2442624357240457
emobank_wsj_0120_3120_3137,"""migrate to 900,""",2.86,2.29,-0.07,-0.355,3.797392406948233,5.479388786147375,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.009013539741023818,3.0831268457349212,4.026649180894604,6.014106617316962,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.004121718250661585,2.8388407959083803
emobank_wwf12_31_148,"December 7, 2000 FirstName LastName StreetNumber StreetName, CityName, StateName, ZipCode",3.0,2.0,0.0,-0.5,3.269480188054115,2.200220898873696,3,2,"```json
{
  ""valence"": 3,
  ""arousal"": 2
}
```",8.811052121509845e-05,2.0905647484000065,4.2445685826715405,3.676546978607658,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.004637352205236519,2.167354102763037
emobank_NYTnewswire7_7563_7623,She can be contacted at michellecole(at)news.oregonian.com.),3.0,2.25,0.0,-0.375,2.6815938784190214,1.4614244717671094,3,2,"```json
{
  ""valence"": 3,
  ""arousal"": 2
}
```",7.702684144211592e-06,1.8409785646823684,3.1498165526784034,2.4543380048745225,3,2,"```json
{
  ""valence"": 3,
  ""arousal"": 2
}
```",0.0004008414831693271,1.9616553887746975
emobank_Nathans_Bylichka_34328_34342,Nepthys asked.,3.0,2.29,0.0,-0.355,4.581792542984361,3.9953422296370356,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.036468275336572466,2.4401207012863484,4.231491774871482,5.152728833568776,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.029444061008214846,2.197452300040215
emobank_WhereToHongKong_54465_54535,The island is also the designated home of the University of East Asia.,3.1,2.3,0.05,-0.3500000000000001,4.513445397125261,2.955124744690626,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",7.239765481185335e-05,1.3603328342235228,5.129299450255079,3.857802260551812,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.00713050086665488,1.903389014880561
emobank_hotel-california_33370_33568,"The speed of sound in dry air at twenty degrees Celsius or sixty-eight degrees Fahrenheit is three hundred and forty-three meters per second, or one thousand one hundred twenty-five feet per second.",3.0,2.33,0.0,-0.3349999999999999,2.273849644098127,1.2840474756484455,3,2,"```json
{
  ""valence"": 3,
  ""arousal"": 2
}
```",7.143023917044866e-08,1.4668915558987246,3.404727290384591,2.789003373812513,3,2,"```json
{
  ""valence"": 3,
  ""arousal"": 2
}
```",3.510377706918823e-05,1.8081119764251974
emobank_NYTnewswire1_268_471,"ANAHEIM, Calif. -- The Anaheim Angels got help where they felt they needed it most, agreeing to trade for Milwaukee Brewers outfielder Alex Ochoa only hours before Wednesday's nonwaiver trading deadline.",3.12,2.25,0.06,-0.375,4.18820304375001,2.7290459854927347,6,3,"```json
{
  ""valence"": 6,
  ""arousal"": 3
}
```",4.305299980165304e-05,1.8535300019330339,5.9953635383558055,3.9443474381881556,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.0017945036857537095,1.673280650410022
emobank_NYTnewswire9_5598_5682,"He said that they had split the atom and that we were going to drop an atomic bomb,""",2.78,3.22,-0.1100000000000001,0.1100000000000001,7.773293090971808,7.225385034970451,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",2.4358275716890987e-07,1.4574510725997258,7.146429388405372,7.40353551543623,8,7,"```json
{
  ""valence"": 8,
  ""arousal"": 7
}
```",6.274163210784642e-06,2.064107546955061
emobank_SemEval_1271,"Beauticians cut, curl, offer stroke-prevention info",3.14,3.0,0.07,0.0,5.8240076784023955,4.087439328406849,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.0033547320360188724,1.2809038958371104,6.139981439151432,4.7124310292953675,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.003207315144488333,1.3601065452255845
emobank_NYTnewswire9_7753_7754,"""",3.0,2.6,0.0,-0.1999999999999999,4.548916513191917,4.897002684221982,5,5,"Please provide the text you would like me to analyze. 😊 

Once you give me the text, I can:",0.0367582474796047,2.320139541429145,4.65759476490552,5.656946762268537,5,6,"```json
{
  ""valence"": 5,
  ""arousal"": 6
}
```",0.008031405066511132,1.8371289704722022
emobank_Nathans_Bylichka_19925_20022,"When it had all burnt, a thin outline of a doorframe appeared on the wall across from our corner.",2.9,2.7,-0.05,-0.1499999999999999,4.134686850827148,5.054623252728732,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.02026360693497634,2.4300275216286296,4.557532875464223,5.368795811705057,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.008601375776049662,2.4095136209796792
emobank_lessig_blog-carbon_1966_1997,I am suspicious of cap & trade.,2.6,3.2,-0.1999999999999999,0.1,4.836759538536618,4.597605380536756,5,4,"```json
{
  ""valence"": 5,
  ""arousal"": 4
}
```",0.042493804763995106,2.574489546540058,4.905439949883123,5.697847875172339,5,6,"```json
{
  ""valence"": 5,
  ""arousal"": 6
}
```",0.01823687572685302,2.2370695505896814
emobank_IntroDublin_7658_7712,The Irish are actually beginning to come home.,3.2,3.1,0.1,0.05,6.718335267125806,4.991083176729509,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0013440338125634754,1.6739243658828675,6.764843001041386,5.25430448975755,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0006425611107438435,1.5610886765230594
emobank_118CWL048_1006_1066,Over 150 girls are currently waiting for a Big Sister.,3.0,3.44,0.0,0.2199999999999999,6.606678521008195,4.665519840410273,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.002912965514102016,1.9764604920289905,6.256942635376794,4.955007286639334,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",0.0024524923629842686,2.0935167797478482
emobank_20020731-nyt_5994_6106,"Nor did it cite a $1,590 Oriental carpet that Chang gave to Torricelli's former wife, Susan Holloway Torricelli.",2.88,3.0,-0.06,0.0,4.012621225957105,2.8160826416705964,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.00018616575484707646,2.1104644845696536,4.066373268259615,2.9033094095537697,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.00023561746458021054,1.953931694694475
emobank_Bartok_16606_16856,"In Example 2, the entire development section is represented by exactly three pitches, and indeed each subsection is associated with one of these three pitches as its tonal center—none of these pitches is involved in the structural whole-tone descent.",3.0,2.88,0.0,-0.06,4.066138533936161,3.576143702268579,5,3,"```json
{
  ""valence"": 5,
  ""arousal"": 3
}
```",0.0030615021076968417,2.187033759431538,5.869948219328391,3.9613673327764856,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0038189890583913426,2.144378745762741
emobank_A1_65_84,Dubai 01-82 (AFP) -,3.0,2.7,0.0,-0.1499999999999999,5.3012207448763125,4.2778489067870975,6,4,"```json
{
  ""valence"": 6,
  ""arousal"": 4
}
```",0.014885030083789242,2.5820523534588693,5.189823951095382,5.289861527386001,6,5,"```json
{
  ""valence"": 6,
  ""arousal"": 5
}
```",0.016076411384281574,2.169324154777723
emobank_NYTnewswire5_1031_1103,"Right now, some particularly nice ones are in Bay Area farmers' markets.",3.3,3.3,0.1499999999999999,0.1499999999999999,6.826194717090668,4.102519027985839,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0001420688217355571,1.1433474255884868,6.975883685083439,4.996257394133979,7,5,"```json
{
  ""valence"": 7,
  ""arousal"": 5
}
```",5.123927782005388e-05,0.7459421560082464
emobank_wsj_0127_805_889,"Reed is paying an interim dividend of 4.6 pence, up 15% from 4 pence a year earlier.",3.0,3.0,0.0,0.0,6.300163705674462,3.1051221870805805,7,3,"```json
{
  ""valence"": 7,
  ""arousal"": 3
}
```",9.207880089848072e-05,1.3982241646937694,6.315063009001488,3.9382147079074428,7,4,"```json
{
  ""valence"": 7,
  ""arousal"": 4
}
```",0.0014077924113461728,1.7849762679988135
