stimulus_id,text,human_v,human_a,human_v_scaled,human_a_scaled,rec_ev,rec_ea,rec_gv,rec_ga,rec_gen_text,rec_p55,rec_entropy,post_ev,post_ea,post_gv,post_ga,post_gen_text,post_p55,post_entropy
emobank_SemEval_640,Firms on alert for letter bombs,2.2,3.8,-0.3999999999999999,0.3999999999999999,4.650654133181694,5.032689635896606,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}

The following is a sample",0.0019766252862881434,2.37642679486737,4.369523561294981,4.695084693617743,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following text is a",0.0012678880005615907,2.274371562487957
emobank_hotel-california_22389_22419,Fact: Adrienne intimidated me.,2.0,3.67,-0.5,0.3349999999999999,4.918684461658282,5.781971794133731,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.001670134405104224,2.6136406432186363,4.42132925939455,5.021103586473814,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}

The following is a sample",0.0008355436979457064,2.264488949412712
emobank_Ohio_Steel_19152_19222,Black Monday was a devastating blow to an entire generation of people.,2.0,3.72,-0.5,0.3600000000000001,3.478385945829242,3.98353987093156,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.002463371901313883,2.1432399350459033,2.646559223197393,3.262009826966333,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.0011560971604955867,1.9650347211996442
emobank_Nathans_Bylichka_38047_38053,Fools!,2.25,3.75,-0.375,0.375,4.117480031982568,5.586881496877215,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a poem",0.0004949221775530006,2.268009667885604,3.150559855395046,5.011921947380308,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a quote",0.00012646364648461213,2.054860377859349
emobank_SemEval_215,Toddler died from E. coli tainted spinach,1.62,3.75,-0.69,0.375,2.2599860524049165,2.1574189145511986,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.0007182290728875823,1.0563516435043756,2.6909651695952244,2.78165557695049,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.0005571498049539997,1.3371527637786083
emobank_captured_moments_28049_28065,"""Never,"" I said.",2.25,3.88,-0.375,0.4399999999999999,4.228763339572234,5.207282513324865,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.0006270070233858963,2.3743791674689207,3.1366391328301306,4.716177990310818,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}

The following is a sample",0.00030944144934000307,2.2844910363260102
emobank_captured_moments_5506_5538,"I hate it, despise it, abhor it!",1.3,4.4,-0.85,0.7000000000000002,3.711683977359314,5.809893014192277,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}",0.0006875505909526759,2.0429609324940894,3.724404688765316,6.120121854991492,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}

The following is an example",0.0004745520305680981,2.171915091251874
emobank_hsus4_1520_1565,needless deaths that could have been stopped!,1.7,3.9,-0.65,0.4499999999999999,3.914324981804052,4.211722304553826,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.001478537467405653,2.246892256879573,3.181827650202068,3.7842577442417538,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a news",0.0022911033653591163,2.3552806461314266
emobank_A_defense_of_Michael_Moore_11775_12045,"This booing by the crowd, not mentioned with a single word in your transcript or your article, shows that the crowd was fully aware of the controversy they would cause by coming to Littleton after children were being killed there -- and they effectively said ""Fuck you"".",1.7,3.7,-0.65,0.3500000000000001,1.920980999614916,5.35796706326415,9,9,"{
  ""valence"": 9,
  ""arousal"": 9
}",8.546928875427886e-05,1.4660303974186837,3.4028564972000925,5.869799696094495,9,9,"{
  ""valence"": 9,
  ""arousal"": 9
}",0.0003915490169766302,1.8922437204605005
emobank_captured_moments_34911_34954,I threw a chair at him.,1.8,4.0,-0.6,0.5,3.751918379429778,4.590059201447552,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.0024020713595061583,2.4849371473947013,3.048024949131764,4.137564557631684,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The output should be in",0.0012573777716054957,2.1552858083059596
emobank_captured_moments_28882_28898,This is torture.,1.67,3.67,-0.665,0.3349999999999999,4.898105142868596,5.799653750438116,9,1,"{
  ""valence"": 9,
  ""arousal"": 1
}

The following is a sample",0.0030478456230525943,2.451036035842903,3.2761672820747565,3.3613864837732614,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}

The following is a sample",0.0016760935389709035,2.1039592198077326
emobank_Nathans_Bylichka_10078_10146,"I have to warn you, though, you won’t like what I have to tell you.”",2.0,3.67,-0.5,0.3349999999999999,3.8902908941089054,5.966824160734197,1,9,"{
""valence"": 1,
""arousal"": 9
}",0.0002472906457441072,2.161504964080601,3.168117615307061,5.5522307444743495,1,9,"{
""valence"": 1,
""arousal"": 9
}

I have to warn you, though",0.00023662112443899682,2.1388037381372453
emobank_Nathans_Bylichka_56058_56169,I raised the stake; he drew back the dagger for a slash that could doubtless open my neck from throat to spine.,2.3,3.8,-0.3500000000000001,0.3999999999999999,2.6948786186927096,3.3728440425852035,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.0006820464539997152,1.7120124598679907,4.118762567627414,4.669436286760426,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.001274549434679891,2.2399482151765566
emobank_defenders5_3431_3435,“NO”,1.7,3.9,-0.65,0.4499999999999999,3.5988103785772343,4.487377961807546,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a simple",0.00044149888113354045,2.1847404643269086,2.785358961410675,3.7320397154550533,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a short",0.0005792480086767582,1.939041551448359
emobank_A_defense_of_Michael_Moore_12034_12044,"""Fuck you""",1.2,4.2,-0.9,0.6000000000000001,4.500657973073818,5.702206543367439,9,1,"{
  ""valence"": 9,
  ""arousal"": 1
}

The following is a sample",0.0008499115437690781,2.5358327068188355,3.6758075529693923,5.552641882007822,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}

The output should be a",0.0004560216860537267,2.4373703469026986
emobank_hotel-california_17786_17806,"“That's still dumb,”",2.0,3.75,-0.5,0.375,3.772324817563919,5.61322912061215,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a sentence",0.0002873127899739322,2.3054555231977227,2.7107235958879583,6.181210128736054,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}

The text is a sentence",0.0002815133906774442,2.017317823908989
emobank_The_Black_Willow_4372_4383,"""Damn you,""",1.75,4.12,-0.625,0.56,4.280989404459557,5.6735911609017595,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.00021356843824980065,2.457319844852913,3.2065602172866092,5.679994048271986,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}

The following is a sample",0.00010068600905531396,2.1244776556479916
emobank_Fermentation_Eminent-Domain_5349_5372,And I am really pissed.,1.8,4.0,-0.6,0.5,4.822438295635571,5.211367735777885,5,8,"{
  ""valence"": 5,
  ""arousal"": 8
}",0.0018108310847277807,2.5116249262429653,3.8992970218092444,4.977070779817444,9,1,"{
  ""valence"": 9,
  ""arousal"": 1
}

The following is a sample",0.00045760125525334957,2.4141065366393817
emobank_detroit_13308_13320,I think not!,2.3,3.9,-0.3500000000000001,0.4499999999999999,4.497258215479849,5.079598406889524,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a list",0.0028274076158904004,2.7043359698010567,2.7126446815762364,3.2532746495025977,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}

The following is a sample",0.0011606195524439995,2.210956336011777
emobank_detroit_11992_12207,"Have we really built a ""Great Society"" or is that all propaganda -- Bull Shiite to hush free thought, eyes to the flag, while our pockets and resources were raided by shysters, spin-meisters, schmucks and banksters?",2.0,3.8,-0.5,0.3999999999999999,4.231333675889937,4.571787952262515,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.001602898015620315,2.159967664036493,3.6483161101375177,4.260132403611133,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.0011901923174180823,2.198433249816326
emobank_The_Black_Willow_4463_4529,"He pounded his desk in vain, cursing the foul muse that drove him.",1.9,3.8,-0.55,0.3999999999999999,3.622619334685338,4.648156351081873,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0033345861241593252,2.4393448995123452,3.1238869943318583,4.6162691376813205,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a part",0.00063274458975778,1.9566904966009848
emobank_easy_money_11294_11394,"For some reason I thought of a giant clown face from a carnival ride, but it scared the hell out me.",2.1,3.7,-0.4499999999999999,0.3500000000000001,3.2992118516282307,3.534548181859526,9,9,"{
  ""valence"": 9,
  ""arousal"": 9
}",0.0023668288818656934,2.0278287885583475,2.771995885285518,2.879835109850227,9,1,"{
  ""valence"": 9,
  ""arousal"": 1
}",0.001373499009711453,2.02482496901974
emobank_Nathans_Bylichka_52097_52120,"Suddenly, Amy screamed.",2.0,3.71,-0.5,0.355,5.6011720781891565,5.702069136381656,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a short",0.0019328214125598137,2.231612463410187,5.041719405014267,5.05894914049999,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}

The following is a sample",0.0012940484671204711,2.2433883530067047
emobank_The_Black_Willow_4372_4422,"""Damn you,"" he cried, ""will you never leave me be?",1.78,3.78,-0.61,0.3899999999999999,3.0804128475847152,4.9621504296747,5,8,"{
  ""valence"": 5,
  ""arousal"": 8
}",0.00011660574819203356,2.164142376466108,2.929951682947798,4.938270539999968,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}

The following is a sample",0.0003968392959502436,2.2530768485938246
emobank_SemEval_994,Collision on icy road kills 7,1.67,3.78,-0.665,0.3899999999999999,3.791505336082863,6.041108105200906,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a news",0.0010134277594619633,2.8469465441133868,3.122536128943222,5.986308533484151,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.0004903337994923739,2.320383087085357
emobank_lw1_1033_1057,Of all the impertinence!,1.88,4.12,-0.56,0.56,4.377868852728261,4.705634707736499,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a short",0.0012764600048577042,2.240084342834502,3.315692256142838,4.168173797344633,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}

The text is a part",0.0007101821582856772,2.2722949926140714
emobank_The_Black_Willow_16502_16537,"""Heavens, no,"" said Nathan, aghast.",2.1,3.7,-0.4499999999999999,0.3500000000000001,3.063915196749537,4.408730388777074,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",4.334944299162319e-05,1.9147302857086532,2.783970618773415,3.5520195205629412,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}

The text is a part",7.767211686058453e-05,1.8611468929120876
emobank_Nathans_Bylichka_22420_22431,"“Oh, shit!”",1.9,4.3,-0.55,0.6499999999999999,4.184751339262241,5.48703895447453,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.00043727123537772185,2.358109143697568,3.3234256941588134,5.826015932679088,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}

The following is a sample",0.00016021826579676015,2.1555017879693197
emobank_easy_money_13623_13705,"""None,"" I said and slipped the knife into his neck right at the base of his skull.",2.1,3.9,-0.4499999999999999,0.4499999999999999,2.539034800166993,3.443949039151111,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.0005031294079510845,2.0362783751332456,2.303034621936431,3.193085911313271,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a part",0.0018763918788991915,2.1759129191147846
emobank_Nathans_Bylichka_7597_7686,"My girlfriend has disappeared, I don’t even know where to start looking, and I need help!",1.57,4.0,-0.715,0.5,3.368842406690079,4.802098862614223,5,7,"{
""valence"": 5,
""arousal"": 7
}",0.00037367704666616545,2.0726754739228523,2.266710180287361,4.254231548075903,5,7,"{
""valence"": 5,
""arousal"": 7
}

I have tried to do this but",0.0001814917271035872,1.7012354121282833
emobank_cable_spool_fort_6006_6023,You didn't fight!,2.2,3.8,-0.3999999999999999,0.3999999999999999,4.0590830606932595,5.373420277088675,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a short",0.0007581325567575787,2.6092270722785824,3.267133340767047,4.69385842416071,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a part",0.0004217814798519735,2.396911644595068
emobank_detroit_3555_3589,I was actually afraid for my life.,1.7,3.9,-0.65,0.4499999999999999,4.583278359845135,5.2290673242053245,5,8,"{
  ""valence"": 5,
  ""arousal"": 8
}",0.0025126822187231893,2.461750622337133,2.9263551017029643,4.969037389332018,1,9,"{
  ""valence"": 1,
  ""arousal"": 9
}

The following is a sample",0.0003799498570745334,2.150300914688291
emobank_WhereToHongKong_59648_59721,Dr. Sun Yat-sen (1866–1925) began his political career in Canton.,3.0,2.33,0.0,-0.3349999999999999,2.0557371693940483,3.3537953720356386,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0028557000066844742,2.3404697064829816,2.4227402895849752,3.5993736330326778,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.0003499381994048666,2.1338174253888114
emobank_Nathans_Bylichka_31628_31664,This place is just a little of both.,3.0,2.25,0.0,-0.375,3.5930387811051396,4.303682259964041,5,6,"{
  ""valence"": 5,
  ""arousal"": 6
}",0.0017981626516120489,2.1453282787850982,2.441823164385173,3.558331282416654,5,6,"{
  ""valence"": 5,
  ""arousal"": 6
}

The text is a part",0.00036243360715888584,1.9007123351001562
emobank_110CYL070_1325_1335,"Sincerely,",3.0,2.3,0.0,-0.3500000000000001,2.352140458805334,3.964003797061304,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}

The text is a letter",0.0010196041105036994,2.0968370096205504,2.7674816593145586,4.364275390554619,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.00027694687749587384,2.1589045090260472
emobank_Nathans_Bylichka_2070_2112,I was feeling calm and private that night.,3.1,1.8,0.05,-0.6,2.7587253104346496,3.588370293146575,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0017451243941829472,2.166770654537556,2.155020959743645,3.209338885127285,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The output should be in",0.0007059458649713437,1.9458531597153754
emobank_hotel-california_21106_21113,Silent.,2.9,2.2,-0.05,-0.3999999999999999,4.356009426744452,4.690199517655932,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}

The text is a sentence",0.004036362981124483,2.478091627283663,2.779961029783078,3.09711874996553,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a short",0.0013128482903774783,1.8238432932238735
emobank_SemEval_801,Rice: U.S. won't pull plug on Iraq,3.14,2.29,0.07,-0.355,3.3447365549935526,4.4079618640339175,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}

The U.S.",0.000293083420021041,2.002159140117183,3.99952890065485,4.751433499599582,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The U.S.",0.00027747753489562886,2.1366502846430726
emobank_110CYL071_18_35,"November 15, 1994",3.0,2.2,0.0,-0.3999999999999999,3.8600187321636135,5.390037298770127,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}

The following is a sample",0.002463692919489864,2.6466064755081367,3.5291758757170815,4.7193136475323865,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

Text: November 1",0.000738583906101501,2.354514128559888
emobank_WhatToHongKong_3035_3172,"Pick up a copy of HKTA’s “The Official Dining, Entertainment & Shopping Directory” in which all member stores are listed.",3.2,2.2,0.1,-0.3999999999999999,3.857125321744575,4.670378824941658,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0012500352236451432,2.3607420860105357,4.2570362176079595,5.283635221612632,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}

Sample Output:
{",0.001198063734944313,2.560445231188763
emobank_IntroHongKong_1558_1761,"But in fact, once news of the handover vanished from the front pages, the people of Hong Kong returned to their usual topics of conversation: the economy and the price of housing.",2.9,2.1,-0.05,-0.4499999999999999,4.945773273995215,5.0905212230702475,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.007475734870687257,2.435840612942769,3.8755431540550083,4.350385428062994,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.0037549443838928017,2.3846874595781737
emobank_114CUL059_18_30,"July 25,1997",3.0,2.2,0.0,-0.3999999999999999,4.015439878086362,5.7177466983838166,5,5,"{
""valence"": 5,
""arousal"": 5
}

The following is a sample output:",0.0012645652065720963,2.7405778995489016,3.5476441077436904,5.236489228106869,5,7,"{
""valence"": 5,
""arousal"": 7
}

The following is a sample output:",0.00034229615860746285,2.4084395929251685
emobank_Nathans_Bylichka_39817_39841,The man closed his eyes.,3.0,2.27,0.0,-0.365,3.20610021855069,3.915326826637007,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The man closed his eyes",0.0016368306288323438,2.349469022614665,2.4139882787630453,3.183765001369072,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The man closed his eyes",0.0012781916918727441,2.047592256438988
emobank_hotel-california_33981_33997,Some other ship.,3.0,2.33,0.0,-0.3349999999999999,4.120941319916939,4.784719494869707,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}

The following is a list",0.004660896547063714,2.797779517448242,3.4599537117118837,4.4855607584003545,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a part",0.0014799308405074806,2.6820795240588873
emobank_Fermentation_HR5034_14155_14202,"arunrob@gmail.com October 13, 2010 at 12:39 PM",2.88,1.87,-0.06,-0.565,2.3108735333086035,3.847372336226674,5,5,"{
""valence"": 5,
""arousal"": 5
}

I am a 20 year",0.0013778165906431264,1.999266112629557,2.1753142656447486,3.6095458524624426,5,7,"{
""valence"": 5,
""arousal"": 7
}

I am a little bit happy.",0.0005597068940149064,2.0025435139376886
emobank_Fermentation_HR5034_7908_8121,"""Over half the states have been sued challenging their alcohol laws. The lawsuits have attacked items such as commonsense safeguards that require a face-to-face transaction (needed for I.D. checks) to buy alcohol""",2.67,2.33,-0.165,-0.3349999999999999,3.386923365950881,4.925593553548471,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.001361119028281847,2.6402177621933736,3.3733231926175584,4.609774407065703,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}",0.001405387807473196,2.778317117527639
emobank_hotel-california_29929_29956,“I never thought about it.”,3.0,2.09,0.0,-0.455,2.9968785601585797,3.8526822870472257,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a list",0.0013087797086091734,2.1115846797259934,3.5362550419351204,4.758744042985882,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is a part",0.0008571182315547251,2.236057799103942
emobank_easy_money_4002_4130,"There was only one chair, so I sat on the edge of the bed as he handed me a book open to a picture of some sort of stone tablet.",2.9,2.3,-0.05,-0.3500000000000001,3.04409854891954,3.1691499977946958,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.0033040384441734728,1.9869080690881205,2.488087664042757,2.879355173513087,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.0026841723309299005,1.9562445894358378
emobank_wsj_0120_3120_3137,"""migrate to 900,""",2.86,2.29,-0.07,-0.355,3.309908281134767,5.14363579718078,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}",8.358167537511751e-05,2.2369185271444927,2.985808619742632,5.511763460677851,9,9,"{
  ""valence"": 9,
  ""arousal"": 9
}

The following is a sample",8.922623745410381e-05,2.164893950811851
emobank_wwf12_31_148,"December 7, 2000 FirstName LastName StreetNumber StreetName, CityName, StateName, ZipCode",3.0,2.0,0.0,-0.5,5.7893485923563635,6.219900437501542,5,7,"{
""valence"": 5,
""arousal"": 7
}",0.0009037307123592068,2.5325788405132488,4.433078455296851,5.283216444882418,1,1,"{
""valence"": 1,
""arousal"": 1
}

The following is a sample output:",0.0011282028573792742,2.547312421045359
emobank_NYTnewswire7_7563_7623,She can be contacted at michellecole(at)news.oregonian.com.),3.0,2.25,0.0,-0.375,3.9458487080420577,4.968190850300555,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0055307640681607415,2.5210299777043934,3.034658198066194,4.517893431614923,5,6,"{
  ""valence"": 5,
  ""arousal"": 6
}

The following is a sample",0.002071658140316745,2.292552384489307
emobank_Nathans_Bylichka_34328_34342,Nepthys asked.,3.0,2.29,0.0,-0.355,6.12877956252815,6.439647264581995,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.002818054278589813,2.6192014941988395,5.883858658697647,5.976225151864039,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.00242366230094642,2.499778757732192
emobank_WhereToHongKong_54465_54535,The island is also the designated home of the University of East Asia.,3.1,2.3,0.05,-0.3500000000000001,3.860104968159281,4.0991677610412856,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0020776343282665204,2.44889842148108,2.94534062535294,3.4626490120718296,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The island is also the",0.0015055309744971775,2.21288279263382
emobank_hotel-california_33370_33568,"The speed of sound in dry air at twenty degrees Celsius or sixty-eight degrees Fahrenheit is three hundred and forty-three meters per second, or one thousand one hundred twenty-five feet per second.",3.0,2.33,0.0,-0.3349999999999999,2.192323638133616,2.9194642089481344,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0034646321804832057,1.9120520459818124,1.535444420536604,2.0543809805228017,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}",0.002640847262589368,1.3721882567423367
emobank_NYTnewswire1_268_471,"ANAHEIM, Calif. -- The Anaheim Angels got help where they felt they needed it most, agreeing to trade for Milwaukee Brewers outfielder Alex Ochoa only hours before Wednesday's nonwaiver trading deadline.",3.12,2.25,0.06,-0.375,4.270743298570063,5.298461388506816,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.003642533595135172,2.498522529196084,5.064742767649717,5.674305797201974,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.0051912973082898495,2.3465952375639767
emobank_NYTnewswire9_5598_5682,"He said that they had split the atom and that we were going to drop an atomic bomb,""",2.78,3.22,-0.1100000000000001,0.1100000000000001,3.9502889071448584,4.133436779853718,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.001959700425065326,2.2906867740128787,3.92950038555764,4.139967046528774,5,5,"{
""valence"": 5,
""arousal"": 5
}

The following is a sample output:",0.0026046278975033893,2.441918300766375
emobank_SemEval_1271,"Beauticians cut, curl, offer stroke-prevention info",3.14,3.0,0.07,0.0,3.265627483788614,4.5762936099998575,5,6,"{
  ""valence"": 5,
  ""arousal"": 6
}",0.0006814552618120775,2.1002931343363764,3.236052850105496,3.3758979261221587,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The text is from a",0.0009138826300332905,1.9896377606917461
emobank_NYTnewswire9_7753_7754,"""",3.0,2.6,0.0,-0.1999999999999999,2.975282029920363,3.999253991122223,5,5,"{
""valence"": 5,
""arousal"": 5
}

""

""

""

""",0.0030848600579762887,2.2529858614308087,2.541352953352261,3.799876142771666,1,1,"{
""valence"": 1,
""arousal"": 1
}

""

""

""

""",0.0022879826236917892,2.0557501120833153
emobank_Nathans_Bylichka_19925_20022,"When it had all burnt, a thin outline of a doorframe appeared on the wall across from our corner.",2.9,2.7,-0.05,-0.1499999999999999,2.569084253985602,3.27743692528378,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0008904896960830607,2.064828521231718,2.414856897899039,3.405800399609614,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.0017127208601487123,2.0912531831110672
emobank_lessig_blog-carbon_1966_1997,I am suspicious of cap & trade.,2.6,3.2,-0.1999999999999999,0.1,4.519493453986394,5.633927410289765,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0022182186421723163,2.5947578084556544,3.1631274543876597,5.3439318683537484,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.00047574160054348735,2.275996018529944
emobank_IntroDublin_7658_7712,The Irish are actually beginning to come home.,3.2,3.1,0.1,0.05,3.4263140737775553,3.9633620931717206,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0026330013561318326,2.266755575444794,3.503629762932598,4.342538801701721,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The Irish are actually beginning",0.0011292827340704209,2.2631175773541874
emobank_118CWL048_1006_1066,Over 150 girls are currently waiting for a Big Sister.,3.0,3.44,0.0,0.2199999999999999,3.5433894467814007,4.78934504683507,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.002786656097014407,2.6137853967014975,3.355186219097902,4.8306966283417765,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The following is a sample",0.0011079325521499961,2.423520868613437
emobank_20020731-nyt_5994_6106,"Nor did it cite a $1,590 Oriental carpet that Chang gave to Torricelli's former wife, Susan Holloway Torricelli.",2.88,3.0,-0.06,0.0,3.0435747962603177,3.7940073263826832,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.004873597542975203,2.2467204134111256,3.0881895693507473,4.774434368089212,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.004185476493643657,2.3643122369705845
emobank_Bartok_16606_16856,"In Example 2, the entire development section is represented by exactly three pitches, and indeed each subsection is associated with one of these three pitches as its tonal center—none of these pitches is involved in the structural whole-tone descent.",3.0,2.88,0.0,-0.06,3.5291009155103126,3.6983258592591977,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}",0.019369692010571267,2.8495957935458844,3.9472301847324696,3.986959589598046,1,1,"{
""valence"": 1,
""arousal"": 1
}",0.011470203338422883,2.863529322204668
emobank_A1_65_84,Dubai 01-82 (AFP) -,3.0,2.7,0.0,-0.1499999999999999,4.338072766328784,6.2917330418462605,1,1,"{
  ""valence"": 1,
  ""arousal"": 1
}

The UAE's Dubai",0.0004364241691525813,2.561669070058947,3.4226855339728823,5.2076726173298935,1,1,"{
""valence"": 1,
""arousal"": 1
}

The Dubai Expo 202",0.0002105706614065007,2.351229972385487
emobank_NYTnewswire5_1031_1103,"Right now, some particularly nice ones are in Bay Area farmers' markets.",3.3,3.3,0.1499999999999999,0.1499999999999999,2.7072819542571533,4.127106968189905,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0003281890698337002,2.0694770795925828,2.6827019929544256,4.103384964141647,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}

The following is a sample",0.0006062497247352375,2.2441577408782023
emobank_wsj_0127_805_889,"Reed is paying an interim dividend of 4.6 pence, up 15% from 4 pence a year earlier.",3.0,3.0,0.0,0.0,2.1988713422332715,5.937781112339157,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0006999760128077369,2.3997484310975157,2.5424248299163303,5.616690174691851,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.000880178393731607,2.586268012077603
emobank_WhereToHongKong_1285_1483,"Next to the Jardine building is Exchange Square, a complex with a large shopping mall; just behind it is the General Post Office with a philatelic center on the ground floor.",3.0,3.0,0.0,0.0,3.0178327903174456,3.6651051965566257,5,5,"{
  ""valence"": 5,
  ""arousal"": 5
}",0.0011405386484434651,1.9478119528604705,2.5887485160732533,3.2995084986753223,5,7,"{
  ""valence"": 5,
  ""arousal"": 7
}",0.0014950006426010995,1.9142600874227877
